region,postcode_sector,year,avg_price,volume,delta
South West,BH23 8,2006,303000,99,4
South West,BH24 1,2006,244000,291,7
South West,BH24 2,2006,403000,156,8
South West,BH24 3,2006,337000,122,6
South West,BH24 4,2006,751000,32,15
South West,BH25 5,2006,247000,355,8
South West,BH25 6,2006,225000,226,8
South West,BH25 7,2006,294000,258,12
South West,BH3 7,2006,337000,169,22
South West,BH31 6,2006,238000,356,6
South West,BH31 7,2006,296000,100,17
South West,BH4 8,2006,235000,327,5
South West,BH4 9,2006,258000,208,26
South West,BH5 1,2006,186000,366,4
South West,BH5 2,2006,209000,174,3
South West,BH6 3,2006,221000,353,1
South West,BH6 4,2006,287000,119,12
South West,BH6 5,2006,211000,311,6
South West,BH7 6,2006,206000,269,1
South West,BH7 7,2006,293000,98,4
South West,BH8 0,2006,196000,173,6
South West,BH8 8,2006,174000,411,2
South West,BH8 9,2006,251000,267,7
South West,BH9 1,2006,194000,357,5
South West,BH9 2,2006,204000,265,5
South West,BH9 3,2006,205000,273,6
South West,BS1 1,2006,162000,13,13
South West,BS1 2,2006,259000,1,62
South West,BS1 3,2006,161000,27,8
South West,BS1 4,2006,281000,14,-2
South West,BS1 5,2006,202000,178,-8
South West,BS1 6,2006,213000,151,5
South West,BS10 5,2006,165000,177,21
South West,BS10 6,2006,172000,273,9
South West,BS10 7,2006,180000,173,-1
South West,BS11 0,2006,138000,158,14
South West,BS11 9,2006,144000,217,10
South West,BS13 0,2006,111000,60,12
South West,BS13 7,2006,163000,198,8
South West,BS13 8,2006,148000,111,16
South West,BS13 9,2006,114000,73,7
South West,BS14 0,2006,171000,196,2
South West,BS14 8,2006,143000,126,7
South West,BS14 9,2006,161000,250,11
South West,BS15 1,2006,142000,408,-1
South West,BS15 3,2006,195000,183,7
South West,BS15 4,2006,152000,248,8
South West,BS15 8,2006,158000,194,9
South West,BS15 9,2006,159000,160,16
South West,BS16 1,2006,212000,249,8
South West,BS16 2,2006,181000,190,3
South West,BS16 3,2006,155000,216,9
South West,BS16 4,2006,155000,189,13
South West,BS16 5,2006,178000,291,5
South West,BS16 6,2006,222000,208,0
South West,BS16 7,2006,215000,272,4
South West,BS16 9,2006,183000,183,-1
South West,BS2 0,2006,142000,152,-9
South West,BS2 8,2006,189000,142,11
South West,BS2 9,2006,155000,101,4
South West,BS20 0,2006,224000,118,15
South West,BS20 6,2006,196000,265,-1
South West,BS20 7,2006,236000,607,4
South West,BS20 8,2006,275000,179,-1
South West,BS20 9,2006,180000,1,16
South West,BS21 5,2006,160000,170,7
South West,BS21 6,2006,184000,226,-4
South West,BS21 7,2006,233000,277,4
South West,BS22 6,2006,150000,221,10
South West,BS22 7,2006,159000,405,4
South West,BS22 8,2006,153000,367,9
South West,BS22 9,2006,201000,256,7
South West,BS23 1,2006,154000,180,10
South West,BS23 2,2006,157000,386,-2
South West,BS23 3,2006,135000,350,11
South West,BS23 4,2006,178000,209,7
South West,BS24 0,2006,258000,48,-7
South West,BS24 6,2006,359000,8,29
South West,BS24 7,2006,161000,494,1
South West,BS24 8,2006,209000,59,14
South West,BS24 9,2006,186000,152,14
South West,BS25 1,2006,274000,109,8
South West,BS25 5,2006,295000,35,4
South West,BS26 2,2006,281000,107,24
South West,BS27 3,2006,227000,154,2
South West,BS28 4,2006,368000,55,22
South West,BS29 6,2006,209000,52,-6
South West,BS3 1,2006,207000,274,16
South West,BS3 2,2006,177000,145,11
South West,BS3 3,2006,161000,282,8
South West,BS3 4,2006,173000,311,12
South West,BS3 5,2006,151000,215,-1
South West,BS30 5,2006,268000,101,6
South West,BS30 6,2006,233000,70,5
South West,BS30 7,2006,177000,115,4
South West,BS30 8,2006,160000,239,8
South West,BS30 9,2006,195000,185,1
South West,BS31 1,2006,221000,149,12
South West,BS31 2,2006,203000,187,17
South West,BS31 3,2006,321000,82,10
South West,BS32 0,2006,176000,317,11
South West,BS32 4,2006,361000,57,14
South West,BS32 8,2006,190000,261,9
South West,BS32 9,2006,173000,296,3
South West,BS34 5,2006,137000,191,10
South West,BS34 6,2006,170000,115,8
South West,BS34 7,2006,160000,193,7
South West,BS34 8,2006,199000,230,12
South West,BS35 1,2006,213000,137,-1
South West,BS35 2,2006,197000,104,-2
South West,BS35 3,2006,292000,67,1
South West,BS35 4,2006,200000,150,5
South West,BS35 5,2006,299000,19,-5
South West,BS36 1,2006,272000,106,8
South West,BS36 2,2006,259000,158,4
South West,BS37 4,2006,152000,194,7
South West,BS37 5,2006,161000,218,10
South West,BS37 6,2006,231000,167,3
South West,BS37 7,2006,209000,152,2
South West,BS37 8,2006,150000,165,12
South West,BS37 9,2006,331000,21,24
South West,BS39 4,2006,327000,39,4
South West,BS39 5,2006,252000,86,-8
South West,BS39 6,2006,238000,59,7
South West,BS39 7,2006,173000,125,5
South West,BS4 1,2006,109000,160,11
South West,BS4 2,2006,185000,243,10
South West,BS4 3,2006,154000,346,10
South West,BS4 4,2006,143000,361,4
South West,BS4 5,2006,191000,84,7
South West,BS40 5,2006,303000,88,8
South West,BS40 6,2006,436000,23,22
South West,BS40 7,2006,369000,32,-7
South West,BS40 8,2006,385000,47,12
South West,BS40 9,2006,234000,14,0
South West,BS41 8,2006,378000,15,45
South West,BS41 9,2006,284000,190,8
South West,BS48 1,2006,236000,101,2
South West,BS48 2,2006,202000,193,6
South West,BS48 3,2006,300000,95,8
South West,BS48 4,2006,252000,107,2
South West,BS49 4,2006,214000,195,7
South West,BS49 5,2006,224000,76,0
South West,BS5 0,2006,119000,134,11
South West,BS5 6,2006,139000,363,9
South West,BS5 7,2006,138000,325,5
South West,BS5 8,2006,142000,348,7
South West,BS5 9,2006,130000,277,12
South West,BS6 5,2006,248000,289,11
South West,BS6 6,2006,278000,378,11
South West,BS6 7,2006,319000,240,6
South West,BS7 0,2006,174000,402,10
South West,BS7 8,2006,241000,289,2
South West,BS7 9,2006,208000,382,14
South West,BS8 1,2006,226000,143,2
South West,BS8 2,2006,269000,230,5
South West,BS8 3,2006,340000,183,12
South West,BS8 4,2006,269000,438,9
South West,BS8 7,2006,245000,1,36
South West,BS9 1,2006,338000,212,6
South West,BS9 2,2006,248000,131,10
South West,BS9 3,2006,290000,226,7
South West,BS9 4,2006,308000,191,17
South West,DT1 1,2006,195000,179,-4
South West,DT1 2,2006,214000,233,1
South West,DT1 3,2006,265000,130,-8
South West,DT10 1,2006,208000,174,7
South West,DT10 2,2006,265000,125,5
South West,DT11 0,2006,290000,144,12
South West,DT11 7,2006,179000,348,8
South West,DT11 8,2006,315000,113,-11
South West,DT11 9,2006,276000,104,5
South West,DT2 0,2006,278000,82,5
South West,DT2 7,2006,317000,127,-1
South West,DT2 8,2006,259000,198,-2
South West,DT2 9,2006,267000,216,3
South West,DT3 4,2006,241000,159,18
South West,DT3 5,2006,210000,298,11
South West,DT3 6,2006,247000,249,7
South West,DT4 0,2006,181000,352,11
South West,DT4 7,2006,168000,332,6
South West,DT4 8,2006,217000,162,2
South West,DT4 9,2006,216000,326,7
South West,DT5 1,2006,174000,173,11
South West,DT5 2,2006,163000,197,1
South West,DT6 3,2006,208000,189,3
South West,DT6 4,2006,252000,223,-2
South West,DT6 5,2006,231000,144,2
South West,DT6 6,2006,315000,101,11
South West,DT7 3,2006,301000,201,13
South West,DT8 3,2006,252000,149,3
South West,DT9 3,2006,234000,129,-4
South West,DT9 4,2006,279000,106,4
South West,DT9 5,2006,250000,94,9
South West,DT9 6,2006,257000,134,7
South West,EX1 1,2006,197000,70,11
South West,EX1 2,2006,175000,259,7
South West,EX1 3,2006,189000,205,1
South West,EX10 0,2006,293000,99,1
South West,EX10 8,2006,311000,168,9
South West,EX10 9,2006,261000,259,7
South West,EX11 1,2006,266000,200,8
South West,EX12 2,2006,206000,300,7
South West,EX12 3,2006,270000,50,-1
South West,EX12 4,2006,282000,9,26
South West,EX13 5,2006,208000,228,13
South West,EX13 6,2006,131000,1,143
South West,EX13 7,2006,335000,75,2
South West,EX13 8,2006,575000,5,61
South West,EX14 1,2006,171000,157,6
South West,EX14 2,2006,196000,208,7
South West,EX14 3,2006,253000,100,11
South West,EX14 4,2006,239000,65,10
South West,EX14 9,2006,347000,55,8
South West,EX15 1,2006,175000,275,1
South West,EX15 2,2006,229000,145,-3
South West,EX15 3,2006,217000,143,0
South West,EX16 4,2006,204000,172,-1
South West,EX16 5,2006,186000,116,20
South West,EX16 6,2006,166000,384,4
South West,EX16 7,2006,266000,77,2
South West,EX16 8,2006,245000,72,4
South West,EX16 9,2006,281000,79,28
South West,EX17 1,2006,178000,52,-6
South West,EX17 2,2006,210000,47,6
South West,EX17 3,2006,168000,91,4
South West,EX17 4,2006,306000,41,19
South West,EX17 5,2006,234000,89,0
South West,EX17 6,2006,220000,108,8
South West,EX18 7,2006,236000,80,10
South West,EX19 8,2006,237000,88,-7
South West,EX2 4,2006,257000,217,15
South West,EX2 5,2006,194000,201,18
South West,EX2 6,2006,199000,85,11
South West,EX2 7,2006,207000,292,4
South West,EX2 8,2006,183000,211,9
South West,EX2 9,2006,192000,211,10
South West,EX20 1,2006,188000,231,7
South West,EX20 2,2006,249000,113,10
South West,EX20 3,2006,218000,86,-25
South West,EX20 4,2006,256000,69,-6
South West,EX21 5,2006,248000,97,3
South West,EX22 6,2006,216000,114,1
South West,EX22 7,2006,281000,98,22
South West,EX23 0,2006,282000,85,17
South West,EX23 8,2006,217000,203,12
South West,EX23 9,2006,245000,124,13
South West,EX24 6,2006,284000,82,8
South West,EX3 0,2006,303000,157,2
South West,EX31 1,2006,178000,100,-4
South West,EX31 2,2006,210000,154,5
South West,EX31 3,2006,207000,274,7
South West,EX31 4,2006,274000,98,12
South West,EX32 0,2006,243000,93,11
South West,EX32 7,2006,178000,130,13
South West,EX32 8,2006,151000,177,6
South West,EX32 9,2006,189000,147,2
South West,EX33 1,2006,266000,146,2
South West,EX33 2,2006,244000,115,14
South West,EX34 0,2006,204000,79,-8
South West,EX34 7,2006,295000,76,5
South West,EX34 8,2006,195000,171,-3
South West,EX34 9,2006,166000,166,-7
South West,EX35 6,2006,270000,35,19
South West,EX36 3,2006,195000,55,-6
South West,EX36 4,2006,192000,131,-7
South West,EX37 9,2006,259000,92,-4
South West,EX38 7,2006,188000,129,16
South West,EX38 8,2006,212000,109,9
South West,EX39 1,2006,188000,343,2
South West,EX39 2,2006,160000,142,-2
South West,EX39 3,2006,175000,275,1
South West,EX39 4,2006,191000,208,2
South West,EX39 5,2006,223000,181,11
South West,EX39 6,2006,247000,33,20
South West,EX4 0,2006,226000,2,-24
South West,EX4 1,2006,171000,228,9
South West,EX4 2,2006,163000,218,7
South West,EX4 3,2006,180000,68,27
South West,EX4 4,2006,217000,190,5
South West,EX4 5,2006,215000,76,16
South West,EX4 6,2006,207000,183,10
South West,EX4 7,2006,172000,148,10
South West,EX4 8,2006,189000,131,3
South West,EX4 9,2006,163000,68,-6
South West,EX5 1,2006,294000,72,3
South West,EX5 2,2006,279000,90,-2
South West,EX5 3,2006,252000,53,19
South West,EX5 4,2006,255000,101,28
South West,EX5 5,2006,300000,40,22
South West,EX6 6,2006,332000,35,20
South West,EX6 7,2006,401000,61,30
South West,EX6 8,2006,232000,173,3
South West,EX7 0,2006,221000,139,18
South West,EX7 9,2006,173000,222,13
South West,EX8 1,2006,168000,291,6
South West,EX8 2,2006,220000,265,9
South West,EX8 3,2006,225000,135,9
South West,EX8 4,2006,184000,277,0
South West,EX8 5,2006,222000,167,3
South West,EX9 6,2006,304000,154,14
South West,EX9 7,2006,361000,40,16
South West,GL1 1,2006,147000,50,0
South West,GL1 2,2006,163000,123,3
South West,GL1 3,2006,148000,306,5
South West,GL1 4,2006,110000,358,9
South West,GL1 5,2006,134000,305,2
South West,GL10 2,2006,173000,199,2
South West,GL10 3,2006,235000,145,1
South West,GL11 4,2006,173000,179,12
South West,GL11 5,2006,214000,195,2
South West,GL11 6,2006,227000,71,8
South West,GL12 7,2006,240000,141,4
South West,GL12 8,2006,277000,136,9
South West,GL13 9,2006,225000,117,7
South West,GL14 1,2006,257000,74,15
South West,GL14 2,2006,135000,166,3
South West,GL14 3,2006,167000,91,22
South West,GL15 4,2006,232000,96,9
South West,GL15 5,2006,164000,180,13
South West,GL15 6,2006,225000,118,-4
South West,GL16 7,2006,191000,151,4
South West,GL16 8,2006,173000,143,2
South West,GL17 0,2006,200000,85,-7
South West,GL17 9,2006,183000,129,2
South West,GL18 1,2006,208000,122,3
South West,GL18 2,2006,266000,17,23
South West,GL19 3,2006,314000,79,15
South West,GL19 4,2006,355000,34,10
South West,GL2 0,2006,184000,340,8
South West,GL2 2,2006,190000,293,6
South West,GL2 3,2006,354000,10,29
South West,GL2 4,2006,151000,701,9
South West,GL2 5,2006,196000,65,12
South West,GL2 7,2006,264000,87,-1
South West,GL2 8,2006,292000,67,-10
South West,GL2 9,2006,191000,147,7
South West,GL20 5,2006,161000,176,7
South West,GL20 6,2006,374000,57,28
South West,GL20 7,2006,219000,292,-4
South West,GL20 8,2006,176000,266,10
South West,GL3 1,2006,152000,182,6
South West,GL3 2,2006,183000,193,3
South West,GL3 3,2006,173000,211,4
South West,GL3 4,2006,168000,173,12
South West,GL30 1,2006,118000,1,16
South West,GL4 0,2006,154000,284,6
South West,GL4 3,2006,186000,76,6
South West,GL4 4,2006,158000,246,-2
South West,GL4 5,2006,186000,305,4
South West,GL4 6,2006,135000,180,6
South West,GL4 8,2006,271000,34,-25
South West,GL5 1,2006,171000,190,-2
South West,GL5 2,2006,231000,108,6
South West,GL5 3,2006,173000,136,-3
South West,GL5 4,2006,168000,270,-4
South West,GL5 5,2006,354000,74,10
South West,GL50 1,2006,268000,61,-22
South West,GL50 2,2006,293000,378,9
South West,GL50 3,2006,203000,249,13
South West,GL50 4,2006,182000,212,8
South West,GL51 0,2006,178000,354,5
South West,GL51 3,2006,189000,295,-2
South West,GL51 4,2006,270000,34,5
South West,GL51 6,2006,215000,188,5
South West,GL51 7,2006,150000,143,-10
South West,GL51 8,2006,166000,186,4
South West,GL51 9,2006,158000,174,7
South West,GL52 2,2006,207000,246,10
South West,GL52 3,2006,268000,136,6
South West,GL52 5,2006,175000,135,12
South West,GL52 6,2006,259000,308,2
South West,GL52 7,2006,207000,72,20
South West,GL52 8,2006,204000,279,10
South West,GL52 9,2006,305000,92,17
South West,GL53 0,2006,298000,135,14
South West,GL53 7,2006,267000,192,11
South West,GL53 8,2006,272000,141,10
South West,GL53 9,2006,368000,110,18
South West,GL54 1,2006,343000,88,7
South West,GL54 2,2006,302000,149,14
South West,GL54 3,2006,339000,73,-1
South West,GL54 4,2006,456000,40,41
South West,GL54 5,2006,283000,126,5
South West,GL55 6,2006,362000,146,2
South West,GL56 0,2006,325000,123,21
South West,GL56 9,2006,338000,128,10
South West,GL6 0,2006,234000,159,5
South West,GL6 6,2006,343000,102,3
South West,GL6 7,2006,344000,64,12
South West,GL6 8,2006,249000,205,16
South West,GL6 9,2006,328000,111,4
South West,GL7 1,2006,203000,383,3
South West,GL7 2,2006,237000,138,-2
South West,GL7 3,2006,352000,120,-5
South West,GL7 4,2006,269000,104,10
South West,GL7 5,2006,312000,181,-16
South West,GL7 6,2006,340000,72,22
South West,GL7 7,2006,392000,16,-23
South West,GL8 8,2006,313000,206,5
South West,GL9 1,2006,325000,31,13
South West,PL1 1,2006,88000,11,-3
South West,PL1 2,2006,195000,115,34
South West,PL1 3,2006,215000,151,17
South West,PL1 4,2006,120000,101,5
South West,PL1 5,2006,137000,212,13
South West,PL10 1,2006,220000,82,0
South West,PL11 2,2006,152000,224,2
South West,PL11 3,2006,272000,68,-1
South West,PL12 4,2006,172000,212,-1
South West,PL12 5,2006,247000,45,41
South West,PL12 6,2006,198000,299,2
South West,PL13 1,2006,217000,145,-3
South West,PL13 2,2006,220000,140,-2
South West,PL14 3,2006,160000,201,3
South West,PL14 4,2006,179000,126,4
South West,PL14 5,2006,194000,113,10
South West,PL14 6,2006,234000,66,19
South West,PL15 7,2006,201000,119,-7
South West,PL15 8,2006,197000,136,3
South West,PL15 9,2006,185000,244,3
South West,PL16 0,2006,279000,56,8
South West,PL17 7,2006,169000,146,-2
South West,PL17 8,2006,239000,93,17
South West,PL18 9,2006,204000,92,11
South West,PL19 0,2006,245000,97,24
South West,PL19 8,2006,213000,144,-5
South West,PL19 9,2006,266000,151,0
South West,PL2 1,2006,121000,402,15
South West,PL2 2,2006,123000,190,2
South West,PL2 3,2006,151000,315,6
South West,PL20 6,2006,265000,111,2
South West,PL20 7,2006,223000,156,16
South West,PL21 0,2006,228000,252,3
South West,PL21 9,2006,192000,210,4
South West,PL22 0,2006,241000,85,0
South West,PL23 1,2006,291000,152,-6
South West,PL24 2,2006,177000,213,5
South West,PL25 3,2006,193000,350,7
South West,PL25 4,2006,163000,203,3
South West,PL25 5,2006,191000,140,0
South West,PL26 6,2006,280000,137,15
South West,PL26 7,2006,186000,224,14
South West,PL26 8,2006,162000,250,5
South West,PL27 6,2006,358000,121,3
South West,PL27 7,2006,238000,169,18
South West,PL28 8,2006,333000,145,12
South West,PL29 3,2006,278000,32,15
South West,PL3 4,2006,187000,356,7
South West,PL3 5,2006,224000,205,17
South West,PL3 6,2006,127000,301,3
South West,PL30 3,2006,295000,72,23
South West,PL30 4,2006,293000,43,16
South West,PL30 5,2006,285000,54,10
South West,PL31 1,2006,157000,190,0
South West,PL31 2,2006,180000,167,12
South West,PL32 9,2006,192000,171,-5
South West,PL33 9,2006,173000,45,12
South West,PL34 0,2006,271000,42,16
South West,PL35 0,2006,267000,26,18
South West,PL4 0,2006,193000,151,-13
South West,PL4 6,2006,144000,186,7
South West,PL4 7,2006,148000,280,10
South West,PL4 8,2006,129000,367,2
South West,PL4 9,2006,127000,207,7
South West,PL5 1,2006,117000,294,4
South West,PL5 2,2006,126000,166,7
South West,PL5 3,2006,143000,262,-2
South West,PL5 4,2006,122000,198,5
South West,PL6 5,2006,180000,248,9
South West,PL6 6,2006,154000,153,4
South West,PL6 7,2006,184000,267,14
South West,PL6 8,2006,146000,149,7
South West,PL7 1,2006,167000,206,2
South West,PL7 2,2006,159000,365,7
South West,PL7 4,2006,180000,262,4
South West,PL7 5,2006,206000,54,5
South West,PL8 1,2006,400000,53,15
South West,PL8 2,2006,252000,60,12
South West,PL9 0,2006,287000,50,11
South West,PL9 7,2006,188000,125,6
South West,PL9 8,2006,223000,167,9
South West,PL9 9,2006,187000,264,0
South West,SN1 1,2006,131000,23,-24
South West,SN1 2,2006,138000,245,3
South West,SN1 3,2006,149000,253,9
South West,SN1 4,2006,201000,314,2
South West,SN1 5,2006,123000,206,7
South West,SN10 1,2006,218000,106,10
South West,SN10 2,2006,173000,166,-3
South West,SN10 3,2006,223000,154,21
South West,SN10 4,2006,276000,98,17
South West,SN10 5,2006,256000,187,2
South West,SN11 0,2006,182000,209,-1
South West,SN11 8,2006,186000,227,-11
South West,SN11 9,2006,178000,418,7
South West,SN12 6,2006,189000,250,0
South West,SN12 7,2006,156000,218,-2
South West,SN12 8,2006,204000,94,-1
South West,SN13 0,2006,198000,94,19
South West,SN13 8,2006,317000,58,6
South West,SN13 9,2006,232000,370,13
South West,SN14 0,2006,174000,247,5
South West,SN14 6,2006,278000,180,19
South West,SN14 7,2006,441000,50,42
South West,SN14 8,2006,279000,80,1
South West,SN15 1,2006,197000,173,8
South West,SN15 2,2006,258000,105,-3
South West,SN15 3,2006,179000,391,13
South West,SN15 4,2006,235000,110,-3
South West,SN15 5,2006,343000,68,-10
South West,SN16 0,2006,243000,121,3
South West,SN16 9,2006,307000,176,4
South West,SN2 1,2006,134000,410,10
South West,SN2 2,2006,140000,458,1
South West,SN2 5,2006,106000,58,6
South West,SN2 7,2006,157000,202,9
South West,SN2 8,2006,124000,63,7
South West,SN25 1,2006,177000,586,2
South West,SN25 2,2006,183000,765,-3
South West,SN25 3,2006,152000,159,6
South West,SN25 4,2006,178000,356,5
South West,SN26 7,2006,267000,30,9
South West,SN26 8,2006,269000,4,-13
South West,SN3 1,2006,214000,209,2
South West,SN3 2,2006,106000,145,7
South West,SN3 3,2006,140000,140,12
South West,SN3 4,2006,174000,346,10
South West,SN3 5,2006,150000,138,2
South West,SN3 6,2006,147000,124,0
South West,SN4 0,2006,279000,207,3
South West,SN4 7,2006,207000,183,6
South West,SN4 8,2006,189000,146,7
South West,SN4 9,2006,213000,148,-10
South West,SN5 0,2006,900000,1,260
South West,SN5 3,2006,312000,29,-7
South West,SN5 4,2006,257000,69,15
South West,SN5 5,2006,163000,272,1
South West,SN5 6,2006,151000,175,6
South West,SN5 7,2006,120000,128,4
South West,SN5 8,2006,135000,250,4
South West,SN6 6,2006,270000,163,6
South West,SN6 7,2006,197000,199,12
South West,SN6 8,2006,276000,91,-7
South West,SN7 7,2006,254000,210,12
South West,SN7 8,2006,299000,110,0
South West,SN8 1,2006,319000,149,12
South West,SN8 2,2006,334000,139,-1
South West,SN8 3,2006,356000,150,2
South West,SN8 4,2006,300000,103,18
South West,SN9 5,2006,334000,109,28
South West,SN9 6,2006,349000,51,8
South West,SP1 1,2006,245000,113,14
South West,SP1 2,2006,254000,101,7
South West,SP1 3,2006,242000,306,9
South West,SP10 1,2006,165000,89,15
South West,SP10 2,2006,195000,269,7
South West,SP10 3,2006,193000,386,8
South West,SP10 4,2006,189000,198,3
South West,SP10 5,2006,143000,122,5
South West,SP11 0,2006,389000,65,25
South West,SP11 6,2006,391000,51,27
South West,SP11 7,2006,333000,83,-5
South West,SP11 8,2006,383000,67,11
South West,SP11 9,2006,205000,136,21
South West,SP2 0,2006,221000,81,-2
South West,SP2 7,2006,176000,291,4
South West,SP2 8,2006,236000,222,0
South West,SP2 9,2006,184000,146,-2
South West,SP3 4,2006,285000,89,20
South West,SP3 5,2006,340000,53,-6
South West,SP3 6,2006,287000,76,-3
South West,SP4 0,2006,312000,62,18
South West,SP4 6,2006,324000,57,-2
South West,SP4 7,2006,198000,245,13
South West,SP4 8,2006,209000,98,20
South West,SP4 9,2006,197000,66,3
South West,SP5 1,2006,351000,82,8
South West,SP5 2,2006,360000,94,3
South West,SP5 3,2006,263000,146,-8
South West,SP5 4,2006,418000,38,7
South West,SP5 5,2006,287000,33,-8
South West,SP6 1,2006,239000,197,12
South West,SP6 2,2006,505000,59,-2
South West,SP6 3,2006,287000,99,6
South West,SP7 0,2006,320000,44,-18
South West,SP7 8,2006,190000,203,4
South West,SP7 9,2006,317000,66,3
South West,SP8 4,2006,180000,494,6
South West,SP8 5,2006,323000,68,5
South West,SP9 7,2006,152000,99,11
South West,TA1 1,2006,162000,292,-5
South West,TA1 2,2006,163000,295,9
South West,TA1 3,2006,207000,258,8
South West,TA1 4,2006,187000,176,-3
South West,TA1 5,2006,207000,129,0
South West,TA10 0,2006,258000,80,12
South West,TA10 9,2006,231000,149,-4
South West,TA11 6,2006,229000,160,13
South West,TA11 7,2006,286000,47,9
South West,TA12 6,2006,206000,187,1
South West,TA13 5,2006,250000,79,0
South West,TA14 6,2006,229000,76,9
South West,TA15 6,2006,210000,16,15
South West,TA16 5,2006,190000,41,-5
South West,TA17 8,2006,334000,22,-12
South West,TA18 7,2006,189000,142,9
South West,TA18 8,2006,170000,169,10
South West,TA19 0,2006,220000,134,8
South West,TA19 9,2006,221000,155,6
South West,TA2 6,2006,183000,233,6
South West,TA2 7,2006,144000,260,-9
South West,TA2 8,2006,242000,190,9
South West,TA20 1,2006,167000,238,11
South West,TA20 2,2006,169000,155,-3
South West,TA20 3,2006,309000,47,6
South West,TA20 4,2006,292000,45,6
South West,TA21 0,2006,218000,70,-9
South West,TA21 8,2006,164000,209,2
South West,TA21 9,2006,188000,146,4
South West,TA22 9,2006,248000,51,-2
South West,TA23 0,2006,182000,157,2
South West,TA24 5,2006,177000,247,10
South West,TA24 6,2006,200000,147,8
South West,TA24 7,2006,344000,40,3
South West,TA24 8,2006,242000,121,4
South West,TA3 5,2006,250000,98,11
South West,TA3 6,2006,289000,91,12
South West,TA3 7,2006,320000,91,4
South West,TA4 1,2006,235000,184,11
South West,TA4 2,2006,251000,82,-5
South West,TA4 3,2006,253000,96,-6
South West,TA4 4,2006,251000,91,11
South West,TA4 6,2006,138000,1,134
South West,TA5 1,2006,238000,124,4
South West,TA5 2,2006,235000,89,14
South West,TA6 3,2006,144000,436,-3
South West,TA6 4,2006,122000,304,6
South West,TA6 5,2006,123000,193,8
South West,TA6 6,2006,150000,251,11
South West,TA6 7,2006,203000,145,12
South West,TA7 0,2006,226000,87,-3
South West,TA7 8,2006,209000,159,9
South West,TA7 9,2006,294000,88,16
South West,TA8 1,2006,168000,285,4
South West,TA8 2,2006,196000,351,10
South West,TA9 3,2006,150000,226,-6
South West,TA9 4,2006,283000,106,29
South West,TQ1 1,2006,158000,311,14
South West,TQ1 2,2006,268000,174,-4
South West,TQ1 3,2006,171000,310,1
South West,TQ1 4,2006,166000,288,6
South West,TQ10 9,2006,269000,58,4
South West,TQ11 0,2006,188000,78,6
South West,TQ12 1,2006,180000,288,0
South West,TQ12 2,2006,166000,167,1
South West,TQ12 3,2006,187000,289,6
South West,TQ12 4,2006,217000,179,15
South West,TQ12 5,2006,221000,180,0
South West,TQ12 6,2006,218000,190,0
South West,TQ13 0,2006,237000,171,9
South West,TQ13 7,2006,263000,125,7
South West,TQ13 8,2006,319000,57,9
South West,TQ13 9,2006,263000,184,-1
South West,TQ14 0,2006,283000,67,6
South West,TQ14 8,2006,203000,268,0
South West,TQ14 9,2006,210000,288,-1
South West,TQ2 5,2006,169000,160,10
South West,TQ2 6,2006,208000,270,7
South West,TQ2 7,2006,175000,353,3
South West,TQ2 8,2006,159000,164,2
South West,TQ3 1,2006,223000,247,1
South West,TQ3 2,2006,172000,256,2
South West,TQ3 3,2006,156000,417,9
South West,TQ4 5,2006,164000,161,5
South West,TQ4 6,2006,210000,183,-3
South West,TQ4 7,2006,189000,209,6
South West,TQ5 0,2006,232000,120,4
South West,TQ5 8,2006,167000,169,-3
South West,TQ5 9,2006,186000,244,9
South West,TQ6 0,2006,424000,82,32
South West,TQ6 9,2006,317000,166,18
South West,TQ7 1,2006,225000,167,6
South West,TQ7 2,2006,342000,110,11
South West,TQ7 3,2006,339000,122,6
South West,TQ7 4,2006,299000,91,-8
South West,TQ8 8,2006,500000,122,3
South West,TQ9 5,2006,233000,213,-3
South West,TQ9 6,2006,371000,70,20
South West,TQ9 7,2006,298000,112,-4
South West,TR1 1,2006,232000,299,-1
South West,TR1 2,2006,240000,130,16
South West,TR1 3,2006,221000,184,5
South West,TR10 8,2006,172000,207,2
South West,TR10 9,2006,220000,63,-17
South West,TR11 2,2006,202000,161,0
South West,TR11 3,2006,231000,164,4
South West,TR11 4,2006,247000,201,5
South West,TR11 5,2006,294000,215,-2
South West,TR12 6,2006,312000,93,3
South West,TR12 7,2006,248000,98,3
South West,TR13 0,2006,233000,100,-1
South West,TR13 8,2006,184000,258,2
South West,TR13 9,2006,239000,134,13
South West,TR14 0,2006,204000,98,1
South West,TR14 7,2006,163000,167,4
South West,TR14 8,2006,133000,301,5
South West,TR14 9,2006,200000,56,17
South West,TR15 1,2006,154000,151,0
South West,TR15 2,2006,162000,158,9
South West,TR15 3,2006,166000,155,6
South West,TR16 4,2006,201000,118,11
South West,TR16 5,2006,185000,107,-6
South West,TR16 6,2006,184000,88,5
South West,TR17 0,2006,210000,28,-8
South West,TR18 2,2006,170000,154,6
South West,TR18 3,2006,174000,100,-4
South West,TR18 4,2006,230000,132,9
South West,TR18 5,2006,181000,93,3
South West,TR19 6,2006,270000,86,10
South West,TR19 7,2006,219000,108,20
South West,TR2 4,2006,219000,124,6
South West,TR2 5,2006,368000,123,14
South West,TR20 8,2006,271000,88,38
South West,TR20 9,2006,266000,94,14
South West,TR21 0,2006,387000,25,26
