region,postcode_sector,year,avg_price,volume,delta
South West,GL54 1,2021,534000,168,12
South West,GL54 2,2021,544000,173,31
South West,GL54 3,2021,619000,63,4
South West,GL54 4,2021,622000,41,-17
South West,GL54 5,2021,498000,179,13
South West,GL55 6,2021,621000,180,1
South West,GL56 0,2021,456000,180,2
South West,GL56 9,2021,542000,104,-15
South West,GL6 0,2021,393000,135,6
South West,GL6 6,2021,609000,121,11
South West,GL6 7,2021,662000,66,3
South West,GL6 8,2021,430000,156,13
South West,GL6 9,2021,527000,82,-4
South West,GL7 1,2021,328000,307,-4
South West,GL7 2,2021,352000,125,-2
South West,GL7 3,2021,741000,95,16
South West,GL7 4,2021,444000,97,8
South West,GL7 5,2021,597000,192,3
South West,GL7 6,2021,568000,127,8
South West,GL7 7,2021,598000,42,-19
South West,GL8 8,2021,444000,305,8
South West,GL9 1,2021,502000,33,13
South West,PL1 1,2021,75000,1,-15
South West,PL1 2,2021,219000,108,5
South West,PL1 3,2021,242000,240,11
South West,PL1 4,2021,211000,131,26
South West,PL1 5,2021,170000,198,-7
South West,PL10 1,2021,341000,94,12
South West,PL11 2,2021,216000,124,23
South West,PL11 3,2021,449000,83,21
South West,PL12 4,2021,249000,166,14
South West,PL12 5,2021,316000,47,21
South West,PL12 6,2021,284000,172,4
South West,PL13 1,2021,351000,134,1
South West,PL13 2,2021,339000,172,21
South West,PL14 3,2021,232000,204,12
South West,PL14 4,2021,281000,119,22
South West,PL14 5,2021,283000,141,18
South West,PL14 6,2021,306000,84,10
South West,PL15 7,2021,302000,194,12
South West,PL15 8,2021,294000,139,18
South West,PL15 9,2021,250000,193,8
South West,PL16 0,2021,398000,43,22
South West,PL17 7,2021,258000,151,6
South West,PL17 8,2021,310000,107,12
South West,PL18 9,2021,296000,142,19
South West,PL19 0,2021,347000,110,15
South West,PL19 8,2021,297000,176,1
South West,PL19 9,2021,342000,143,4
South West,PL2 1,2021,158000,235,10
South West,PL2 2,2021,160000,174,1
South West,PL2 3,2021,200000,193,8
South West,PL20 6,2021,428000,78,10
South West,PL20 7,2021,296000,111,11
South West,PL21 0,2021,329000,232,6
South West,PL21 9,2021,273000,193,5
South West,PL22 0,2021,331000,89,8
South West,PL23 1,2021,526000,148,8
South West,PL24 2,2021,238000,218,10
South West,PL25 3,2021,301000,289,12
South West,PL25 4,2021,227000,200,0
South West,PL25 5,2021,257000,112,10
South West,PL26 6,2021,428000,163,24
South West,PL26 7,2021,241000,176,3
South West,PL26 8,2021,232000,253,20
South West,PL27 6,2021,654000,181,-8
South West,PL27 7,2021,310000,225,7
South West,PL28 8,2021,579000,165,-4
South West,PL29 3,2021,598000,48,28
South West,PL3 4,2021,263000,249,9
South West,PL3 5,2021,313000,204,11
South West,PL3 6,2021,180000,216,12
South West,PL30 3,2021,463000,79,36
South West,PL30 4,2021,380000,46,-7
South West,PL30 5,2021,364000,83,-3
South West,PL31 1,2021,212000,137,15
South West,PL31 2,2021,237000,232,12
South West,PL32 9,2021,299000,126,21
South West,PL33 9,2021,259000,40,19
South West,PL34 0,2021,329000,52,6
South West,PL35 0,2021,395000,39,29
South West,PL4 0,2021,198000,69,11
South West,PL4 6,2021,195000,95,5
South West,PL4 7,2021,218000,197,36
South West,PL4 8,2021,185000,191,6
South West,PL4 9,2021,155000,163,13
South West,PL5 1,2021,167000,184,11
South West,PL5 2,2021,163000,122,1
South West,PL5 3,2021,180000,175,-8
South West,PL5 4,2021,176000,144,-4
South West,PL6 5,2021,242000,215,11
South West,PL6 6,2021,206000,150,8
South West,PL6 7,2021,281000,147,15
South West,PL6 8,2021,214000,186,-1
South West,PL7 1,2021,243000,181,7
South West,PL7 2,2021,230000,193,11
South West,PL7 4,2021,244000,169,-8
South West,PL7 5,2021,370000,40,33
South West,PL8 1,2021,704000,72,5
South West,PL8 2,2021,414000,68,12
South West,PL9 0,2021,415000,58,9
South West,PL9 7,2021,248000,149,-1
South West,PL9 8,2021,315000,247,2
South West,PL9 9,2021,260000,265,10
South West,SN1 1,2021,153000,9,4
South West,SN1 2,2021,222000,157,18
South West,SN1 3,2021,203000,219,-1
South West,SN1 4,2021,270000,251,-10
South West,SN1 5,2021,181000,143,16
South West,SN1 7,2021,253000,180,-3
South West,SN10 1,2021,275000,89,12
South West,SN10 2,2021,329000,275,13
South West,SN10 3,2021,298000,146,-1
South West,SN10 4,2021,397000,126,6
South West,SN10 5,2021,375000,175,11
South West,SN11 0,2021,302000,165,2
South West,SN11 8,2021,319000,254,16
South West,SN11 9,2021,282000,179,9
South West,SN12 6,2021,290000,360,4
South West,SN12 7,2021,274000,232,15
South West,SN12 8,2021,371000,128,28
South West,SN13 0,2021,349000,108,5
South West,SN13 8,2021,505000,54,-25
South West,SN13 9,2021,373000,213,3
South West,SN14 0,2021,276000,301,1
South West,SN14 6,2021,390000,95,-2
South West,SN14 7,2021,616000,68,-4
South West,SN14 8,2021,545000,96,21
South West,SN15 1,2021,271000,304,-5
South West,SN15 2,2021,385000,133,17
South West,SN15 3,2021,273000,263,8
South West,SN15 4,2021,422000,121,17
South West,SN15 5,2021,556000,86,-6
South West,SN16 0,2021,467000,150,17
South West,SN16 9,2021,467000,206,2
South West,SN2 1,2021,198000,215,2
South West,SN2 2,2021,203000,338,9
South West,SN2 5,2021,159000,53,4
South West,SN2 7,2021,241000,169,8
South West,SN2 8,2021,180000,47,7
South West,SN25 1,2021,246000,269,3
South West,SN25 2,2021,296000,586,-1
South West,SN25 3,2021,250000,123,12
South West,SN25 4,2021,285000,182,4
South West,SN25 5,2021,708000,2,-13
South West,SN25 6,2021,305000,1,20
South West,SN26 7,2021,431000,59,13
South West,SN26 8,2021,400000,8,26
South West,SN3 1,2021,321000,224,7
South West,SN3 2,2021,176000,109,6
South West,SN3 3,2021,221000,118,13
South West,SN3 4,2021,281000,319,10
South West,SN3 5,2021,247000,92,9
South West,SN3 6,2021,285000,225,3
South West,SN4 0,2021,404000,125,-2
South West,SN4 7,2021,295000,148,12
South West,SN4 8,2021,281000,145,4
South West,SN4 9,2021,374000,153,18
South West,SN5 0,2021,967000,3,212
South West,SN5 3,2021,565000,25,26
South West,SN5 4,2021,307000,121,-5
South West,SN5 5,2021,288000,187,10
South West,SN5 6,2021,262000,94,11
South West,SN5 7,2021,195000,82,23
South West,SN5 8,2021,235000,161,10
South West,SN6 6,2021,429000,174,6
South West,SN6 7,2021,311000,230,10
South West,SN6 8,2021,447000,154,5
South West,SN7 7,2021,378000,255,11
South West,SN7 8,2021,515000,120,15
South West,SN8 1,2021,545000,128,25
South West,SN8 2,2021,561000,123,10
South West,SN8 3,2021,533000,176,-4
South West,SN8 4,2021,472000,121,-1
South West,SN9 5,2021,435000,135,4
South West,SN9 6,2021,472000,80,26
South West,SP1 1,2021,309000,118,-6
South West,SP1 2,2021,350000,112,32
South West,SP1 3,2021,361000,304,6
South West,SP10 1,2021,236000,64,4
South West,SP10 2,2021,319000,205,10
South West,SP10 3,2021,307000,276,13
South West,SP10 4,2021,308000,115,10
South West,SP10 5,2021,222000,81,6
South West,SP11 0,2021,622000,55,-13
South West,SP11 6,2021,306000,628,1
South West,SP11 7,2021,582000,79,6
South West,SP11 8,2021,598000,59,23
South West,SP11 9,2021,373000,122,21
South West,SP2 0,2021,314000,96,6
South West,SP2 7,2021,259000,191,12
South West,SP2 8,2021,364000,144,1
South West,SP2 9,2021,284000,201,4
South West,SP3 4,2021,433000,66,31
South West,SP3 5,2021,720000,64,48
South West,SP3 6,2021,404000,78,-17
South West,SP4 0,2021,558000,63,4
South West,SP4 6,2021,372000,147,3
South West,SP4 7,2021,287000,284,3
South West,SP4 8,2021,302000,113,-1
South West,SP4 9,2021,309000,43,-4
South West,SP5 1,2021,562000,84,14
South West,SP5 2,2021,604000,97,2
South West,SP5 3,2021,455000,160,19
South West,SP5 4,2021,602000,34,13
South West,SP5 5,2021,601000,58,23
South West,SP6 1,2021,379000,182,22
South West,SP6 2,2021,735000,47,12
South West,SP6 3,2021,458000,114,10
South West,SP7 0,2021,475000,43,4
South West,SP7 8,2021,305000,229,8
South West,SP7 9,2021,474000,73,3
South West,SP8 4,2021,266000,297,10
South West,SP8 5,2021,477000,85,20
South West,SP9 7,2021,253000,92,3
South West,TA1 1,2021,225000,209,22
South West,TA1 2,2021,227000,177,7
South West,TA1 3,2021,262000,255,0
South West,TA1 4,2021,294000,145,12
South West,TA1 5,2021,298000,126,10
South West,TA10 0,2021,353000,83,7
South West,TA10 9,2021,356000,141,20
South West,TA11 6,2021,366000,228,-1
South West,TA11 7,2021,493000,75,7
South West,TA12 6,2021,302000,216,9
South West,TA13 5,2021,373000,112,24
South West,TA14 6,2021,374000,78,14
South West,TA15 6,2021,321000,12,45
South West,TA16 5,2021,320000,57,25
South West,TA17 8,2021,426000,28,-28
South West,TA18 7,2021,301000,109,7
South West,TA18 8,2021,244000,132,12
South West,TA19 0,2021,351000,158,16
South West,TA19 9,2021,339000,141,1
South West,TA2 6,2021,256000,283,11
South West,TA2 7,2021,218000,160,13
South West,TA2 8,2021,304000,327,9
South West,TA20 1,2021,226000,228,6
South West,TA20 2,2021,258000,154,7
South West,TA20 3,2021,448000,49,9
South West,TA20 4,2021,388000,49,-1
South West,TA21 0,2021,377000,78,19
South West,TA21 8,2021,258000,199,8
South West,TA21 9,2021,295000,233,13
South West,TA22 9,2021,362000,57,5
South West,TA23 0,2021,260000,138,9
South West,TA24 5,2021,259000,208,20
South West,TA24 6,2021,299000,136,8
South West,TA24 7,2021,369000,29,1
South West,TA24 8,2021,363000,115,19
South West,TA3 5,2021,375000,104,6
South West,TA3 6,2021,466000,112,9
South West,TA3 7,2021,481000,88,14
South West,TA4 1,2021,324000,106,10
South West,TA4 2,2021,386000,94,17
South West,TA4 3,2021,386000,146,15
South West,TA4 4,2021,379000,101,11
South West,TA5 1,2021,399000,118,16
South West,TA5 2,2021,326000,202,33
South West,TA6 3,2021,178000,213,8
South West,TA6 4,2021,199000,410,4
South West,TA6 5,2021,174000,146,5
South West,TA6 6,2021,223000,282,0
South West,TA6 7,2021,288000,165,4
South West,TA7 0,2021,345000,99,1
South West,TA7 8,2021,297000,154,16
South West,TA7 9,2021,398000,88,-1
South West,TA8 1,2021,234000,183,6
South West,TA8 2,2021,280000,275,11
South West,TA9 3,2021,223000,177,10
South West,TA9 4,2021,369000,101,-2
South West,TQ1 1,2021,213000,252,10
South West,TQ1 2,2021,377000,231,-2
South West,TQ1 3,2021,222000,301,3
South West,TQ1 4,2021,248000,283,14
South West,TQ10 9,2021,386000,76,25
South West,TQ11 0,2021,281000,84,19
South West,TQ12 1,2021,268000,357,9
South West,TQ12 2,2021,239000,147,14
South West,TQ12 3,2021,297000,312,12
South West,TQ12 4,2021,310000,214,19
South West,TQ12 5,2021,357000,211,13
South West,TQ12 6,2021,333000,192,11
South West,TQ13 0,2021,309000,186,8
South West,TQ13 7,2021,373000,109,18
South West,TQ13 8,2021,432000,111,15
South West,TQ13 9,2021,382000,192,-4
South West,TQ14 0,2021,539000,69,-5
South West,TQ14 8,2021,319000,248,6
South West,TQ14 9,2021,301000,257,0
South West,TQ2 5,2021,196000,145,3
South West,TQ2 6,2021,315000,236,10
South West,TQ2 7,2021,263000,222,14
South West,TQ2 8,2021,259000,142,31
South West,TQ3 1,2021,358000,204,15
South West,TQ3 2,2021,238000,214,22
South West,TQ3 3,2021,205000,321,8
South West,TQ4 5,2021,211000,146,10
South West,TQ4 6,2021,305000,148,17
South West,TQ4 7,2021,280000,260,18
South West,TQ5 0,2021,358000,151,10
South West,TQ5 8,2021,274000,157,8
South West,TQ5 9,2021,296000,241,12
South West,TQ6 0,2021,643000,128,-2
South West,TQ6 9,2021,456000,223,15
South West,TQ7 1,2021,326000,176,1
South West,TQ7 2,2021,502000,132,14
South West,TQ7 3,2021,590000,143,-4
South West,TQ7 4,2021,471000,109,0
South West,TQ8 8,2021,898000,88,4
South West,TQ9 5,2021,319000,209,-3
South West,TQ9 6,2021,481000,133,6
South West,TQ9 7,2021,465000,116,16
South West,TR1 1,2021,328000,209,-2
South West,TR1 2,2021,303000,165,2
South West,TR1 3,2021,313000,236,3
South West,TR10 8,2021,249000,171,11
South West,TR10 9,2021,339000,80,24
South West,TR11 2,2021,345000,155,6
South West,TR11 3,2021,333000,110,6
South West,TR11 4,2021,435000,257,19
South West,TR11 5,2021,445000,293,2
South West,TR12 6,2021,486000,94,26
South West,TR12 7,2021,394000,111,21
South West,TR13 0,2021,317000,102,6
South West,TR13 8,2021,260000,194,20
South West,TR13 9,2021,385000,98,24
South West,TR14 0,2021,288000,123,13
South West,TR14 7,2021,231000,143,17
South West,TR14 8,2021,172000,202,10
South West,TR14 9,2021,254000,57,2
South West,TR15 1,2021,192000,124,9
South West,TR15 2,2021,233000,138,25
South West,TR15 3,2021,229000,175,14
South West,TR16 4,2021,318000,111,3
South West,TR16 5,2021,293000,100,27
South West,TR16 6,2021,268000,87,13
South West,TR17 0,2021,410000,44,17
South West,TR18 2,2021,242000,119,26
South West,TR18 3,2021,253000,83,11
South West,TR18 4,2021,343000,119,15
South West,TR18 5,2021,270000,84,2
South West,TR19 6,2021,413000,115,25
South West,TR19 7,2021,308000,139,5
South West,TR2 4,2021,325000,130,9
South West,TR2 5,2021,622000,127,-7
South West,TR20 8,2021,366000,118,28
South West,TR20 9,2021,423000,113,16
South West,TR21 0,2021,393000,25,-2
South West,TR25 0,2021,515000,1,23
South West,TR26 1,2021,456000,112,18
South West,TR26 2,2021,429000,249,0
South West,TR26 3,2021,454000,70,1
South West,TR27 4,2021,293000,177,26
South West,TR27 5,2021,331000,108,4
South West,TR27 6,2021,329000,77,27
South West,TR3 6,2021,489000,194,10
South West,TR3 7,2021,394000,112,13
South West,TR4 8,2021,345000,121,15
South West,TR4 9,2021,361000,117,14
South West,TR5 0,2021,477000,87,12
South West,TR6 0,2021,433000,105,21
South West,TR7 1,2021,347000,205,-10
South West,TR7 2,2021,287000,200,12
South West,TR7 3,2021,319000,147,16
South West,TR8 4,2021,399000,223,17
South West,TR8 5,2021,417000,107,19
South West,TR9 6,2021,263000,169,8
Wales,CF1 9,2021,225000,2,52
Wales,CF10 1,2021,168000,20,-3
Wales,CF10 2,2021,160000,16,-8
Wales,CF10 3,2021,292000,12,-6
Wales,CF10 4,2021,185000,110,2
Wales,CF10 5,2021,196000,124,4
Wales,CF11 0,2021,223000,55,-4
Wales,CF11 6,2021,194000,130,6
Wales,CF11 7,2021,190000,159,4
Wales,CF11 8,2021,225000,112,-5
Wales,CF11 9,2021,355000,189,8
Wales,CF14 0,2021,486000,204,19
Wales,CF14 1,2021,312000,192,2
Wales,CF14 2,2021,277000,184,12
Wales,CF14 3,2021,267000,131,6
Wales,CF14 4,2021,329000,178,8
Wales,CF14 5,2021,244000,168,18
Wales,CF14 6,2021,338000,206,-1
Wales,CF14 7,2021,365000,86,20
Wales,CF14 9,2021,296000,133,13
Wales,CF15 7,2021,226000,110,16
Wales,CF15 8,2021,339000,185,-4
Wales,CF15 9,2021,372000,92,19
Wales,CF23 5,2021,393000,161,9
Wales,CF23 6,2021,435000,180,12
Wales,CF23 7,2021,186000,109,7
Wales,CF23 8,2021,267000,133,10
Wales,CF23 9,2021,280000,161,21
Wales,CF24 0,2021,182000,33,5
Wales,CF24 1,2021,181000,113,8
Wales,CF24 2,2021,180000,246,3
Wales,CF24 3,2021,221000,202,0
Wales,CF24 4,2021,234000,251,4
Wales,CF24 5,2021,89000,4,-3
Wales,CF3 0,2021,209000,196,11
Wales,CF3 1,2021,179000,36,5
Wales,CF3 2,2021,358000,58,-4
Wales,CF3 3,2021,210000,109,5
Wales,CF3 4,2021,205000,109,11
Wales,CF3 5,2021,199000,106,2
Wales,CF3 6,2021,293000,174,3
Wales,CF3 9,2021,352000,1,41
Wales,CF31 1,2021,171000,146,10
Wales,CF31 2,2021,185000,220,8
Wales,CF31 3,2021,237000,102,0
Wales,CF31 4,2021,213000,313,13
Wales,CF31 5,2021,265000,97,14
Wales,CF32 0,2021,369000,83,10
Wales,CF32 7,2021,119000,125,25
Wales,CF32 8,2021,131000,124,9
Wales,CF32 9,2021,170000,213,9
Wales,CF33 4,2021,169000,140,6
Wales,CF33 6,2021,160000,104,10
Wales,CF34 0,2021,104000,174,2
Wales,CF34 9,2021,144000,142,1
Wales,CF35 5,2021,306000,94,14
Wales,CF35 6,2021,224000,371,5
Wales,CF36 3,2021,324000,240,22
Wales,CF36 5,2021,273000,129,20
Wales,CF37 1,2021,125000,220,16
Wales,CF37 2,2021,153000,116,26
Wales,CF37 3,2021,137000,99,8
Wales,CF37 4,2021,138000,150,-3
Wales,CF37 5,2021,159000,114,-1
Wales,CF38 1,2021,234000,203,10
Wales,CF38 2,2021,199000,238,10
Wales,CF39 0,2021,108000,123,23
Wales,CF39 8,2021,161000,254,10
Wales,CF39 9,2021,104000,155,6
Wales,CF40 1,2021,115000,145,11
Wales,CF40 2,2021,98000,254,20
Wales,CF41 7,2021,106000,194,18
Wales,CF42 5,2021,90000,113,29
Wales,CF42 6,2021,122000,137,23
Wales,CF43 3,2021,78000,104,20
Wales,CF43 4,2021,84000,129,29
Wales,CF44 0,2021,184000,165,14
Wales,CF44 6,2021,113000,231,16
Wales,CF44 7,2021,98000,83,1
Wales,CF44 8,2021,131000,169,-1
Wales,CF44 9,2021,159000,152,10
Wales,CF45 3,2021,91000,216,20
Wales,CF45 4,2021,122000,172,14
Wales,CF46 5,2021,150000,135,7
Wales,CF46 6,2021,166000,155,24
Wales,CF47 0,2021,144000,129,13
Wales,CF47 8,2021,136000,63,-26
Wales,CF47 9,2021,103000,87,6
Wales,CF48 1,2021,174000,128,2
Wales,CF48 2,2021,167000,79,27
Wales,CF48 3,2021,101000,64,6
Wales,CF48 4,2021,134000,168,7
Wales,CF5 1,2021,293000,275,14
Wales,CF5 2,2021,331000,263,13
Wales,CF5 3,2021,219000,223,2
Wales,CF5 4,2021,188000,156,6
Wales,CF5 5,2021,176000,125,7
Wales,CF5 6,2021,377000,270,7
Wales,CF61 1,2021,321000,89,8
Wales,CF61 2,2021,251000,114,5
Wales,CF62 3,2021,322000,202,18
Wales,CF62 4,2021,224000,109,31
Wales,CF62 5,2021,209000,271,7
Wales,CF62 6,2021,269000,94,12
Wales,CF62 7,2021,222000,107,10
Wales,CF62 8,2021,212000,108,12
Wales,CF62 9,2021,202000,78,6
Wales,CF63 1,2021,218000,157,18
Wales,CF63 2,2021,149000,114,10
Wales,CF63 3,2021,165000,36,18
Wales,CF63 4,2021,159000,116,12
Wales,CF64 1,2021,302000,177,12
Wales,CF64 2,2021,304000,188,2
Wales,CF64 3,2021,463000,165,12
Wales,CF64 4,2021,356000,181,14
Wales,CF64 5,2021,380000,167,-3
Wales,CF71 7,2021,470000,227,11
Wales,CF72 4,2021,272000,89,-6
Wales,CF72 8,2021,276000,233,17
Wales,CF72 9,2021,229000,338,11
Wales,CF81 8,2021,121000,139,-2
Wales,CF81 9,2021,137000,102,10
Wales,CF82 6,2021,194000,48,-2
Wales,CF82 7,2021,176000,222,25
Wales,CF82 8,2021,176000,94,25
Wales,CF83 1,2021,232000,208,21
Wales,CF83 2,2021,213000,231,12
Wales,CF83 3,2021,190000,215,6
Wales,CF83 4,2021,136000,106,9
Wales,CF83 8,2021,219000,222,16
Wales,LD1 5,2021,211000,128,15
Wales,LD1 6,2021,223000,106,3
Wales,LD2 3,2021,219000,104,6
Wales,LD3 0,2021,289000,63,21
Wales,LD3 7,2021,270000,99,13
Wales,LD3 8,2021,235000,85,4
Wales,LD3 9,2021,269000,102,18
Wales,LD4 1,2021,265000,1,121
Wales,LD4 4,2021,212000,10,25
Wales,LD5 4,2021,283000,34,6
Wales,LD6 5,2021,241000,48,38
Wales,LD7 1,2021,217000,87,17
Wales,LD8 2,2021,269000,87,9
Wales,LL11 1,2021,138000,9,100
Wales,LL11 2,2021,188000,144,11
Wales,LL11 3,2021,188000,130,5
Wales,LL11 4,2021,177000,134,5
Wales,LL11 5,2021,173000,146,5
Wales,LL11 6,2021,172000,125,19
Wales,LL12 0,2021,247000,214,2
Wales,LL12 7,2021,187000,121,6
Wales,LL12 8,2021,312000,153,18
Wales,LL12 9,2021,232000,78,18
Wales,LL13 0,2021,242000,172,10
Wales,LL13 7,2021,167000,134,21
Wales,LL13 8,2021,113000,69,10
Wales,LL13 9,2021,260000,172,18
Wales,LL14 1,2021,157000,82,7
Wales,LL14 2,2021,149000,109,18
Wales,LL14 3,2021,148000,78,-5
Wales,LL14 4,2021,195000,65,18
Wales,LL14 5,2021,206000,64,18
Wales,LL14 6,2021,199000,58,4
Wales,LL15 1,2021,266000,133,30
Wales,LL15 2,2021,298000,62,18
Wales,LL16 3,2021,156000,111,-7
Wales,LL16 4,2021,257000,139,5
Wales,LL16 5,2021,244000,72,7
Wales,LL17 0,2021,285000,121,44
Wales,LL18 1,2021,117000,57,22
Wales,LL18 2,2021,164000,122,17
Wales,LL18 3,2021,167000,90,19
Wales,LL18 4,2021,161000,217,6
Wales,LL18 5,2021,197000,180,18
Wales,LL18 6,2021,236000,128,5
Wales,LL19 7,2021,160000,160,14
Wales,LL19 8,2021,164000,176,7
Wales,LL19 9,2021,259000,133,12
Wales,LL20 7,2021,262000,74,28
Wales,LL20 8,2021,234000,83,0
Wales,LL21 0,2021,238000,39,49
Wales,LL21 9,2021,256000,43,40
Wales,LL22 7,2021,174000,161,5
Wales,LL22 8,2021,243000,185,2
Wales,LL22 9,2021,202000,100,19
Wales,LL23 7,2021,216000,66,53
Wales,LL24 0,2021,214000,43,9
Wales,LL25 0,2021,202000,17,-8
Wales,LL26 0,2021,228000,66,15
Wales,LL27 0,2021,225000,20,-3
Wales,LL28 4,2021,234000,234,14
Wales,LL28 5,2021,303000,121,18
Wales,LL29 6,2021,270000,35,-8
Wales,LL29 7,2021,206000,122,14
Wales,LL29 8,2021,213000,151,25
Wales,LL29 9,2021,189000,103,15
Wales,LL30 1,2021,218000,201,2
Wales,LL30 2,2021,196000,187,-2
Wales,LL30 3,2021,272000,140,12
Wales,LL31 9,2021,254000,295,6
Wales,LL32 8,2021,259000,161,3
Wales,LL33 0,2021,219000,82,5
Wales,LL34 6,2021,207000,111,15
Wales,LL35 0,2021,346000,42,5
Wales,LL36 0,2021,182000,48,6
Wales,LL36 9,2021,187000,54,11
Wales,LL37 2,2021,302000,13,29
Wales,LL38 2,2021,135000,25,14
Wales,LL39 1,2021,258000,10,90
Wales,LL40 1,2021,187000,46,26
Wales,LL40 2,2021,248000,38,19
Wales,LL41 3,2021,118000,70,-1
Wales,LL41 4,2021,147000,69,1
Wales,LL42 1,2021,238000,60,30
Wales,LL43 2,2021,232000,9,25
Wales,LL44 2,2021,290000,20,60
Wales,LL45 2,2021,202000,22,-14
Wales,LL46 2,2021,244000,62,25
Wales,LL47 6,2021,227000,16,43
Wales,LL48 6,2021,175000,44,18
Wales,LL49 9,2021,212000,106,2
Wales,LL51 9,2021,372000,8,8
Wales,LL52 0,2021,291000,58,20
Wales,LL53 5,2021,199000,87,12
Wales,LL53 6,2021,232000,110,9
Wales,LL53 7,2021,471000,108,24
Wales,LL53 8,2021,332000,50,16
Wales,LL54 5,2021,202000,45,14
Wales,LL54 6,2021,124000,70,4
Wales,LL54 7,2021,188000,71,0
Wales,LL55 1,2021,200000,85,16
Wales,LL55 2,2021,185000,100,9
Wales,LL55 3,2021,186000,52,26
Wales,LL55 4,2021,210000,98,7
Wales,LL56 4,2021,195000,55,9
Wales,LL57 1,2021,133000,72,4
Wales,LL57 2,2021,225000,112,12
Wales,LL57 3,2021,155000,76,10
Wales,LL57 4,2021,208000,94,11
Wales,LL58 8,2021,288000,66,9
Wales,LL59 5,2021,327000,108,13
Wales,LL60 6,2021,229000,53,1
Wales,LL61 5,2021,244000,57,18
Wales,LL61 6,2021,254000,55,12
Wales,LL62 5,2021,278000,27,17
Wales,LL63 5,2021,324000,22,21
Wales,LL64 5,2021,396000,37,-9
Wales,LL65 1,2021,171000,172,6
Wales,LL65 2,2021,208000,165,-1
Wales,LL65 3,2021,210000,134,28
Wales,LL65 4,2021,303000,42,47
Wales,LL66 0,2021,402000,2,73
Wales,LL67 0,2021,239000,39,11
Wales,LL68 0,2021,211000,27,8
Wales,LL68 9,2021,207000,107,3
Wales,LL69 9,2021,216000,15,11
Wales,LL70 9,2021,425000,3,197
Wales,LL71 7,2021,233000,9,16
Wales,LL71 8,2021,264000,18,14
Wales,LL72 8,2021,350000,14,27
Wales,LL73 8,2021,271000,5,-6
Wales,LL74 8,2021,298000,84,17
Wales,LL75 8,2021,269000,32,7
Wales,LL76 8,2021,221000,4,-32
Wales,LL77 7,2021,237000,103,23
Wales,LL77 8,2021,248000,3,29
Wales,LL78 7,2021,538000,2,2
Wales,LL78 8,2021,272000,21,25
Wales,NP10 0,2021,292000,30,7
Wales,NP10 8,2021,261000,198,5
Wales,NP10 9,2021,259000,272,5
Wales,NP11 3,2021,182000,70,24
Wales,NP11 4,2021,150000,134,10
Wales,NP11 5,2021,124000,87,-2
Wales,NP11 6,2021,163000,174,8
Wales,NP11 7,2021,134000,168,12
Wales,NP12 0,2021,183000,171,-8
Wales,NP12 1,2021,196000,123,20
Wales,NP12 2,2021,194000,185,5
Wales,NP12 3,2021,156000,117,11
Wales,NP13 1,2021,101000,165,17
Wales,NP13 2,2021,100000,140,23
Wales,NP13 3,2021,105000,77,2
Wales,NP15 1,2021,423000,126,5
Wales,NP15 2,2021,395000,33,36
Wales,NP16 5,2021,277000,338,2
Wales,NP16 6,2021,504000,117,7
Wales,NP16 7,2021,362000,170,-5
Wales,NP18 1,2021,352000,69,16
Wales,NP18 2,2021,349000,164,14
Wales,NP18 3,2021,233000,88,-6
Wales,NP19 0,2021,145000,235,10
Wales,NP19 4,2021,229000,312,14
Wales,NP19 7,2021,187000,259,21
Wales,NP19 8,2021,184000,183,12
Wales,NP19 9,2021,171000,165,17
Wales,NP20 1,2021,119000,14,-12
Wales,NP20 2,2021,177000,112,2
Wales,NP20 3,2021,233000,158,26
Wales,NP20 4,2021,232000,123,6
Wales,NP20 5,2021,242000,167,13
Wales,NP20 6,2021,206000,146,16
Wales,NP20 7,2021,155000,97,9
Wales,NP22 3,2021,117000,117,2
Wales,NP22 4,2021,141000,138,13
Wales,NP22 5,2021,113000,74,10
Wales,NP23 4,2021,131000,148,13
Wales,NP23 5,2021,157000,173,11
Wales,NP23 6,2021,112000,191,-3
Wales,NP23 7,2021,88000,64,24
Wales,NP23 8,2021,189000,18,10
Wales,NP24 6,2021,100000,86,35
Wales,NP25 3,2021,335000,125,0
Wales,NP25 4,2021,478000,74,12
Wales,NP25 5,2021,319000,145,9
Wales,NP26 3,2021,330000,225,18
Wales,NP26 4,2021,272000,145,16
Wales,NP26 5,2021,300000,189,14
Wales,NP4 0,2021,258000,125,24
Wales,NP4 5,2021,182000,173,10
Wales,NP4 6,2021,140000,140,3
Wales,NP4 7,2021,154000,90,6
Wales,NP4 8,2021,189000,91,3
Wales,NP4 9,2021,141000,128,8
Wales,NP44 1,2021,230000,231,8
Wales,NP44 2,2021,214000,88,13
Wales,NP44 3,2021,234000,189,7
Wales,NP44 4,2021,146000,71,14
Wales,NP44 5,2021,184000,72,23
Wales,NP44 6,2021,240000,70,3
Wales,NP44 7,2021,186000,89,9
Wales,NP44 8,2021,231000,69,13
Wales,NP7 0,2021,296000,87,13
Wales,NP7 5,2021,238000,171,-4
Wales,NP7 6,2021,252000,114,1
Wales,NP7 7,2021,364000,55,-5
Wales,NP7 8,2021,492000,32,56
Wales,NP7 9,2021,350000,86,1
Wales,NP8 1,2021,383000,94,19
Wales,SA1 1,2021,165000,71,-6
Wales,SA1 2,2021,108000,79,6
Wales,SA1 3,2021,153000,56,13
