region,postcode_sector,year,avg_price,volume,delta
South West,TR18 3,2009,158000,50,-23
South West,TR18 4,2009,211000,72,-14
South West,TR18 5,2009,165000,39,-17
South West,TR19 6,2009,240000,53,-8
South West,TR19 7,2009,194000,79,-8
South West,TR2 4,2009,238000,51,1
South West,TR2 5,2009,397000,76,-14
South West,TR20 8,2009,222000,46,4
South West,TR20 9,2009,255000,67,0
South West,TR21 0,2009,409000,13,22
South West,TR22 0,2009,180000,1,-8
South West,TR26 1,2009,254000,96,-6
South West,TR26 2,2009,269000,146,-8
South West,TR26 3,2009,320000,23,1
South West,TR27 4,2009,159000,107,-16
South West,TR27 5,2009,222000,43,0
South West,TR27 6,2009,203000,51,1
South West,TR3 6,2009,282000,107,-31
South West,TR3 7,2009,314000,60,8
South West,TR4 8,2009,211000,80,-19
South West,TR4 9,2009,251000,50,8
South West,TR5 0,2009,260000,59,-11
South West,TR6 0,2009,224000,81,-12
South West,TR7 1,2009,245000,122,-3
South West,TR7 2,2009,174000,134,-4
South West,TR7 3,2009,211000,84,-8
South West,TR8 4,2009,261000,46,19
South West,TR8 5,2009,227000,49,2
South West,TR9 6,2009,174000,92,-4
Wales,CF10 1,2009,146000,15,-12
Wales,CF10 2,2009,129000,122,-37
Wales,CF10 3,2009,201000,8,-27
Wales,CF10 4,2009,145000,62,-11
Wales,CF10 5,2009,113000,201,-16
Wales,CF11 0,2009,142000,208,-26
Wales,CF11 6,2009,120000,96,-11
Wales,CF11 7,2009,128000,96,-7
Wales,CF11 8,2009,154000,28,-6
Wales,CF11 9,2009,224000,133,17
Wales,CF14 0,2009,331000,67,1
Wales,CF14 1,2009,191000,119,-3
Wales,CF14 2,2009,173000,121,3
Wales,CF14 3,2009,161000,87,-12
Wales,CF14 4,2009,205000,145,-5
Wales,CF14 5,2009,147000,179,-10
Wales,CF14 6,2009,232000,136,-7
Wales,CF14 7,2009,222000,47,-2
Wales,CF14 9,2009,164000,121,-20
Wales,CF15 7,2009,158000,72,5
Wales,CF15 8,2009,252000,149,2
Wales,CF15 9,2009,233000,51,14
Wales,CF23 5,2009,262000,142,-8
Wales,CF23 6,2009,263000,112,11
Wales,CF23 7,2009,148000,99,1
Wales,CF23 8,2009,173000,119,-14
Wales,CF23 9,2009,164000,117,9
Wales,CF24 0,2009,117000,22,-7
Wales,CF24 1,2009,118000,65,-8
Wales,CF24 2,2009,120000,137,-12
Wales,CF24 3,2009,162000,108,-14
Wales,CF24 4,2009,156000,189,-6
Wales,CF24 5,2009,130000,1,5
Wales,CF3 0,2009,131000,105,-8
Wales,CF3 1,2009,108000,22,-9
Wales,CF3 2,2009,269000,39,1
Wales,CF3 3,2009,130000,50,-14
Wales,CF3 4,2009,120000,35,-10
Wales,CF3 5,2009,131000,51,-4
Wales,CF3 6,2009,425000,9,-26
Wales,CF31 1,2009,122000,70,-4
Wales,CF31 2,2009,124000,116,-10
Wales,CF31 3,2009,170000,48,1
Wales,CF31 4,2009,131000,116,-5
Wales,CF31 5,2009,175000,148,-9
Wales,CF32 0,2009,241000,41,1
Wales,CF32 7,2009,82000,60,-21
Wales,CF32 8,2009,74000,59,-14
Wales,CF32 9,2009,121000,113,-8
Wales,CF33 4,2009,117000,110,-5
Wales,CF33 6,2009,94000,46,-15
Wales,CF34 0,2009,83000,74,0
Wales,CF34 9,2009,100000,64,-19
Wales,CF35 5,2009,185000,46,-18
Wales,CF35 6,2009,168000,69,-4
Wales,CF36 3,2009,211000,117,9
Wales,CF36 5,2009,181000,96,5
Wales,CF37 1,2009,92000,78,-14
Wales,CF37 2,2009,123000,34,2
Wales,CF37 3,2009,95000,43,2
Wales,CF37 4,2009,93000,63,-19
Wales,CF37 5,2009,97000,30,-16
Wales,CF38 1,2009,161000,94,-5
Wales,CF38 2,2009,126000,138,-11
Wales,CF39 0,2009,80000,44,-1
Wales,CF39 8,2009,117000,98,-3
Wales,CF39 9,2009,81000,48,-2
Wales,CF40 1,2009,93000,83,-18
Wales,CF40 2,2009,57000,78,-21
Wales,CF41 7,2009,73000,79,-5
Wales,CF42 5,2009,60000,44,-21
Wales,CF42 6,2009,78000,50,-11
Wales,CF43 3,2009,47000,28,-19
Wales,CF43 4,2009,53000,64,-13
Wales,CF44 0,2009,134000,56,-1
Wales,CF44 6,2009,78000,93,-3
Wales,CF44 7,2009,76000,36,-18
Wales,CF44 8,2009,101000,89,-6
Wales,CF44 9,2009,98000,52,-10
Wales,CF45 3,2009,61000,51,-12
Wales,CF45 4,2009,89000,86,-7
Wales,CF46 5,2009,109000,54,11
Wales,CF46 6,2009,105000,61,5
Wales,CF47 0,2009,96000,98,-1
Wales,CF47 8,2009,118000,27,-11
Wales,CF47 9,2009,74000,50,-7
Wales,CF48 1,2009,117000,124,-14
Wales,CF48 2,2009,102000,42,6
Wales,CF48 3,2009,69000,22,-20
Wales,CF48 4,2009,78000,69,1
Wales,CF5 1,2009,190000,190,11
Wales,CF5 2,2009,225000,164,0
Wales,CF5 3,2009,127000,95,-5
Wales,CF5 4,2009,136000,69,15
Wales,CF5 5,2009,117000,73,-6
Wales,CF5 6,2009,331000,44,-10
Wales,CF61 1,2009,195000,43,-16
Wales,CF61 2,2009,166000,58,-4
Wales,CF62 3,2009,210000,69,7
Wales,CF62 4,2009,128000,31,-27
Wales,CF62 5,2009,141000,18,-14
Wales,CF62 6,2009,168000,59,-5
Wales,CF62 7,2009,133000,65,-10
Wales,CF62 8,2009,133000,61,-10
Wales,CF62 9,2009,137000,40,6
Wales,CF63 1,2009,144000,78,-4
Wales,CF63 2,2009,107000,32,-7
Wales,CF63 3,2009,104000,11,37
Wales,CF63 4,2009,103000,52,-9
Wales,CF64 1,2009,194000,82,-4
Wales,CF64 2,2009,198000,103,0
Wales,CF64 3,2009,262000,91,-7
Wales,CF64 4,2009,206000,82,-12
Wales,CF64 5,2009,273000,64,24
Wales,CF71 7,2009,332000,94,4
Wales,CF72 8,2009,180000,114,3
Wales,CF72 9,2009,155000,167,-4
Wales,CF81 8,2009,73000,41,-17
Wales,CF81 9,2009,71000,41,-34
Wales,CF82 6,2009,145000,41,6
Wales,CF82 7,2009,117000,82,-7
Wales,CF82 8,2009,107000,31,-24
Wales,CF83 1,2009,147000,139,-4
Wales,CF83 2,2009,146000,128,-12
Wales,CF83 3,2009,131000,89,-6
Wales,CF83 4,2009,83000,59,-23
Wales,CF83 8,2009,137000,85,-3
Wales,LD1 5,2009,160000,47,-5
Wales,LD1 6,2009,168000,51,6
Wales,LD2 3,2009,158000,52,-23
Wales,LD3 0,2009,212000,22,-7
Wales,LD3 7,2009,201000,65,-11
Wales,LD3 8,2009,167000,45,-23
Wales,LD3 9,2009,194000,51,-1
Wales,LD4 4,2009,192000,6,-5
Wales,LD5 4,2009,197000,8,13
Wales,LD6 5,2009,141000,16,-11
Wales,LD7 1,2009,166000,43,-6
Wales,LD8 2,2009,187000,46,-5
Wales,LL11 1,2009,194000,13,5
Wales,LL11 2,2009,140000,77,-9
Wales,LL11 3,2009,126000,70,-19
Wales,LL11 4,2009,137000,101,-12
Wales,LL11 5,2009,144000,112,-13
Wales,LL11 6,2009,118000,50,-13
Wales,LL12 0,2009,184000,66,-8
Wales,LL12 7,2009,150000,70,-5
Wales,LL12 8,2009,192000,83,-16
Wales,LL12 9,2009,162000,43,-11
Wales,LL13 0,2009,177000,103,-9
Wales,LL13 7,2009,136000,82,-18
Wales,LL13 8,2009,96000,78,-14
Wales,LL13 9,2009,191000,72,10
Wales,LL14 1,2009,122000,38,-14
Wales,LL14 2,2009,113000,49,-9
Wales,LL14 3,2009,125000,31,-9
Wales,LL14 4,2009,128000,34,-4
Wales,LL14 5,2009,149000,57,6
Wales,LL14 6,2009,144000,37,-13
Wales,LL15 1,2009,180000,95,2
Wales,LL15 2,2009,222000,22,-21
Wales,LL16 3,2009,133000,75,4
Wales,LL16 4,2009,213000,49,2
Wales,LL16 5,2009,150000,30,-13
Wales,LL17 0,2009,182000,39,3
Wales,LL18 1,2009,90000,37,-24
Wales,LL18 2,2009,107000,75,-13
Wales,LL18 3,2009,120000,55,-13
Wales,LL18 4,2009,105000,90,-15
Wales,LL18 5,2009,136000,117,-14
Wales,LL18 6,2009,161000,24,-10
Wales,LL19 7,2009,116000,104,-8
Wales,LL19 8,2009,118000,79,-6
Wales,LL19 9,2009,175000,51,1
Wales,LL20 7,2009,170000,47,-16
Wales,LL20 8,2009,164000,28,-15
Wales,LL21 0,2009,144000,15,-15
Wales,LL21 9,2009,189000,23,15
Wales,LL22 7,2009,129000,142,-10
Wales,LL22 8,2009,162000,48,-24
Wales,LL22 9,2009,132000,54,-11
Wales,LL23 7,2009,166000,36,31
Wales,LL24 0,2009,164000,23,-12
Wales,LL25 0,2009,123000,5,0
Wales,LL26 0,2009,147000,35,4
Wales,LL27 0,2009,208000,7,-15
Wales,LL28 4,2009,167000,148,8
Wales,LL28 5,2009,199000,63,2
Wales,LL29 6,2009,198000,17,19
Wales,LL29 7,2009,126000,39,-5
Wales,LL29 8,2009,141000,56,3
Wales,LL29 9,2009,136000,47,1
Wales,LL30 1,2009,169000,118,1
Wales,LL30 2,2009,148000,76,-1
Wales,LL30 3,2009,174000,83,-18
Wales,LL31 9,2009,191000,143,-12
Wales,LL32 8,2009,192000,74,7
Wales,LL33 0,2009,142000,37,-6
Wales,LL34 6,2009,139000,39,-13
Wales,LL35 0,2009,337000,17,34
Wales,LL36 0,2009,135000,37,10
Wales,LL36 9,2009,169000,29,28
Wales,LL37 2,2009,186000,14,-18
Wales,LL38 2,2009,111000,20,-7
Wales,LL39 1,2009,189000,4,-35
Wales,LL40 1,2009,154000,38,13
Wales,LL40 2,2009,215000,26,-3
Wales,LL41 3,2009,90000,42,0
Wales,LL41 4,2009,95000,27,-15
Wales,LL42 1,2009,157000,40,2
Wales,LL43 2,2009,163000,9,-16
Wales,LL44 2,2009,149000,9,-7
Wales,LL45 2,2009,167000,11,-6
Wales,LL46 2,2009,160000,26,28
Wales,LL47 6,2009,160000,6,-11
Wales,LL48 6,2009,124000,16,-19
Wales,LL49 9,2009,162000,64,1
Wales,LL51 9,2009,188000,5,-27
Wales,LL52 0,2009,221000,32,8
Wales,LL53 5,2009,144000,50,4
Wales,LL53 6,2009,170000,43,-9
Wales,LL53 7,2009,276000,57,-22
Wales,LL53 8,2009,209000,14,12
Wales,LL54 5,2009,129000,33,-18
Wales,LL54 6,2009,117000,30,-6
Wales,LL54 7,2009,149000,41,-11
Wales,LL55 1,2009,175000,56,-11
Wales,LL55 2,2009,115000,62,-17
Wales,LL55 3,2009,152000,26,8
Wales,LL55 4,2009,138000,66,-17
Wales,LL56 4,2009,166000,30,-10
Wales,LL57 1,2009,132000,38,-8
Wales,LL57 2,2009,184000,58,-8
Wales,LL57 3,2009,116000,57,-8
Wales,LL57 4,2009,160000,57,1
Wales,LL58 8,2009,238000,39,-13
Wales,LL59 5,2009,196000,73,3
Wales,LL60 6,2009,155000,48,-17
Wales,LL61 5,2009,179000,30,-6
Wales,LL61 6,2009,145000,37,-22
Wales,LL62 5,2009,218000,14,4
Wales,LL63 5,2009,229000,7,36
Wales,LL64 5,2009,254000,31,28
Wales,LL65 1,2009,115000,33,-6
Wales,LL65 2,2009,149000,80,-16
Wales,LL65 3,2009,137000,62,-5
Wales,LL65 4,2009,174000,21,-15
Wales,LL66 0,2009,210000,4,-16
Wales,LL67 0,2009,182000,32,-19
Wales,LL68 0,2009,135000,10,-1
Wales,LL68 9,2009,117000,34,-19
Wales,LL69 9,2009,118000,5,-6
Wales,LL70 9,2009,175000,2,-42
Wales,LL71 7,2009,188000,3,57
Wales,LL71 8,2009,143000,12,-22
Wales,LL72 8,2009,169000,7,-17
Wales,LL74 8,2009,173000,37,-13
Wales,LL75 8,2009,158000,6,-10
Wales,LL76 8,2009,256000,2,92
Wales,LL77 7,2009,160000,52,-1
Wales,LL77 8,2009,190000,1,23
Wales,LL78 8,2009,253000,5,5
Wales,NP10 0,2009,216000,14,16
Wales,NP10 8,2009,145000,144,-10
Wales,NP10 9,2009,193000,96,7
Wales,NP11 3,2009,104000,32,-23
Wales,NP11 4,2009,112000,64,-10
Wales,NP11 5,2009,110000,90,-16
Wales,NP11 6,2009,114000,58,-7
Wales,NP11 7,2009,101000,67,-12
Wales,NP12 0,2009,124000,64,-18
Wales,NP12 1,2009,122000,61,-15
Wales,NP12 2,2009,110000,70,-21
Wales,NP12 3,2009,101000,37,-16
Wales,NP13 1,2009,72000,72,-16
Wales,NP13 2,2009,66000,43,-15
Wales,NP13 3,2009,69000,28,-28
Wales,NP15 1,2009,264000,74,4
Wales,NP15 2,2009,197000,9,-46
Wales,NP16 5,2009,173000,110,-7
Wales,NP16 6,2009,276000,73,-10
Wales,NP16 7,2009,214000,61,-9
Wales,NP18 1,2009,206000,38,-27
Wales,NP18 2,2009,198000,55,-9
Wales,NP18 3,2009,154000,35,-20
Wales,NP19 0,2009,109000,164,-9
Wales,NP19 4,2009,127000,22,4
Wales,NP19 7,2009,118000,103,-10
Wales,NP19 8,2009,106000,85,-23
Wales,NP19 9,2009,114000,75,-5
Wales,NP20 1,2009,101000,12,-70
Wales,NP20 2,2009,89000,80,-22
Wales,NP20 3,2009,156000,67,3
Wales,NP20 4,2009,163000,58,3
Wales,NP20 5,2009,140000,94,-14
Wales,NP20 6,2009,125000,48,-4
Wales,NP20 7,2009,80000,38,-12
Wales,NP20 9,2009,82000,1,86
Wales,NP22 3,2009,97000,44,-9
Wales,NP22 4,2009,88000,38,-20
Wales,NP22 5,2009,73000,30,-15
Wales,NP23 4,2009,90000,63,-4
Wales,NP23 5,2009,116000,60,2
Wales,NP23 6,2009,81000,79,-16
Wales,NP23 7,2009,61000,26,-5
Wales,NP23 8,2009,164000,11,6
Wales,NP24 6,2009,63000,32,-10
Wales,NP25 3,2009,235000,62,-16
Wales,NP25 4,2009,349000,41,16
Wales,NP25 5,2009,180000,77,-10
Wales,NP26 3,2009,194000,87,-8
Wales,NP26 4,2009,158000,46,4
Wales,NP26 5,2009,172000,50,-12
Wales,NP4 0,2009,173000,64,-6
Wales,NP4 5,2009,136000,72,-7
Wales,NP4 6,2009,106000,73,-9
Wales,NP4 7,2009,97000,45,-18
Wales,NP4 8,2009,104000,44,-26
Wales,NP4 9,2009,95000,41,3
Wales,NP44 1,2009,110000,55,-12
Wales,NP44 2,2009,136000,65,0
Wales,NP44 3,2009,168000,84,4
Wales,NP44 4,2009,108000,38,4
Wales,NP44 5,2009,104000,36,-15
Wales,NP44 6,2009,152000,57,-2
Wales,NP44 7,2009,117000,39,-19
Wales,NP44 8,2009,138000,37,-19
Wales,NP7 0,2009,178000,23,5
Wales,NP7 5,2009,151000,71,-17
Wales,NP7 6,2009,161000,59,1
Wales,NP7 7,2009,263000,36,-13
Wales,NP7 8,2009,210000,26,-15
Wales,NP7 9,2009,220000,59,-13
Wales,NP8 1,2009,251000,55,-11
Wales,SA1 1,2009,193000,202,-4
Wales,SA1 2,2009,82000,23,-5
Wales,SA1 3,2009,113000,41,-23
Wales,SA1 4,2009,116000,66,-23
Wales,SA1 5,2009,109000,9,-25
Wales,SA1 6,2009,92000,84,-20
Wales,SA1 7,2009,110000,88,-12
Wales,SA1 8,2009,133000,226,7
Wales,SA10 6,2009,116000,106,-13
Wales,SA10 7,2009,150000,106,-5
Wales,SA10 8,2009,124000,39,-14
Wales,SA10 9,2009,77000,23,-21
Wales,SA11 1,2009,82000,59,-11
Wales,SA11 2,2009,90000,77,-13
Wales,SA11 3,2009,124000,85,-4
Wales,SA11 4,2009,112000,22,9
Wales,SA11 5,2009,108000,34,-2
Wales,SA12 6,2009,108000,79,4
Wales,SA12 7,2009,101000,34,-6
Wales,SA12 8,2009,138000,77,3
Wales,SA12 9,2009,93000,53,-12
Wales,SA13 1,2009,84000,65,-7
Wales,SA13 2,2009,131000,97,0
Wales,SA13 3,2009,63000,31,-7
Wales,SA14 6,2009,145000,44,-1
Wales,SA14 7,2009,130000,82,-4
Wales,SA14 8,2009,130000,103,-2
Wales,SA14 9,2009,131000,106,-10
Wales,SA15 1,2009,90000,69,-16
Wales,SA15 2,2009,148000,57,21
Wales,SA15 3,2009,108000,60,-11
Wales,SA15 4,2009,144000,35,12
Wales,SA15 5,2009,141000,41,0
Wales,SA16 0,2009,134000,100,-5
Wales,SA17 4,2009,144000,43,-2
Wales,SA17 5,2009,138000,26,-12
Wales,SA18 1,2009,95000,63,-18
Wales,SA18 2,2009,127000,109,-16
Wales,SA18 3,2009,121000,82,-7
Wales,SA19 6,2009,166000,30,-12
Wales,SA19 7,2009,179000,26,-16
Wales,SA19 8,2009,210000,11,-20
Wales,SA19 9,2009,179000,8,-3
Wales,SA2 0,2009,149000,153,-15
Wales,SA2 7,2009,178000,113,13
Wales,SA2 8,2009,200000,59,1
Wales,SA2 9,2009,165000,73,-10
Wales,SA20 0,2009,187000,23,-2
Wales,SA3 1,2009,308000,37,-17
Wales,SA3 2,2009,322000,33,10
Wales,SA3 3,2009,199000,50,-5
Wales,SA3 4,2009,271000,149,3
Wales,SA3 5,2009,226000,141,-14
Wales,SA31 1,2009,121000,44,-12
Wales,SA31 2,2009,164000,48,-12
Wales,SA31 3,2009,152000,64,-8
Wales,SA32 7,2009,226000,27,0
Wales,SA32 8,2009,234000,22,8
Wales,SA33 4,2009,182000,50,-2
Wales,SA33 5,2009,174000,35,9
Wales,SA33 6,2009,207000,29,-20
Wales,SA34 0,2009,163000,60,-14
Wales,SA35 0,2009,252000,3,-18
Wales,SA36 0,2009,173000,5,-7
Wales,SA37 0,2009,226000,12,21
Wales,SA38 9,2009,165000,38,-8
Wales,SA39 9,2009,172000,25,5
Wales,SA4 0,2009,176000,18,14
Wales,SA4 3,2009,155000,126,-10
Wales,SA4 4,2009,121000,143,-8
Wales,SA4 6,2009,125000,60,-6
Wales,SA4 8,2009,129000,115,-1
Wales,SA4 9,2009,180000,76,12
Wales,SA40 9,2009,137000,19,-7
Wales,SA41 3,2009,151000,9,-12
Wales,SA42 0,2009,238000,27,-41
Wales,SA43 1,2009,156000,42,-1
Wales,SA43 2,2009,166000,45,-1
Wales,SA43 3,2009,184000,29,-2
Wales,SA44 4,2009,169000,27,-11
Wales,SA44 5,2009,148000,32,-8
Wales,SA44 6,2009,208000,34,-29
Wales,SA45 9,2009,190000,21,-16
Wales,SA46 0,2009,171000,31,-16
Wales,SA47 0,2009,229000,6,13
Wales,SA48 7,2009,189000,35,12
Wales,SA48 8,2009,189000,37,6
Wales,SA5 4,2009,116000,57,-6
Wales,SA5 5,2009,86000,27,-11
Wales,SA5 7,2009,117000,31,-6
Wales,SA5 8,2009,95000,48,-6
Wales,SA5 9,2009,95000,71,-7
Wales,SA6 5,2009,142000,38,-17
Wales,SA6 6,2009,113000,107,-10
Wales,SA6 7,2009,103000,37,-11
Wales,SA6 8,2009,91000,39,-7
Wales,SA61 1,2009,147000,87,-7
Wales,SA61 2,2009,170000,47,27
Wales,SA62 3,2009,183000,66,-6
Wales,SA62 4,2009,202000,37,9
Wales,SA62 5,2009,196000,38,-5
Wales,SA62 6,2009,212000,67,-16
Wales,SA63 4,2009,198000,17,-17
Wales,SA64 0,2009,201000,13,29
Wales,SA65 9,2009,178000,57,7
Wales,SA66 7,2009,183000,19,-8
Wales,SA67 7,2009,144000,26,-22
Wales,SA67 8,2009,215000,63,-8
Wales,SA68 0,2009,181000,38,-9
Wales,SA69 9,2009,229000,64,-9
Wales,SA7 0,2009,160000,49,-9
Wales,SA7 9,2009,128000,116,-5
Wales,SA70 7,2009,192000,68,-18
Wales,SA70 8,2009,206000,71,0
Wales,SA71 4,2009,140000,53,-15
Wales,SA71 5,2009,174000,56,-21
Wales,SA72 4,2009,347000,9,10
Wales,SA72 6,2009,136000,89,-1
Wales,SA73 1,2009,149000,70,-10
Wales,SA73 2,2009,125000,46,-3
Wales,SA73 3,2009,146000,44,-5
Wales,SA73 9,2009,88000,1,-44
Wales,SA8 3,2009,106000,45,-28
Wales,SA8 4,2009,142000,74,-11
Wales,SA9 1,2009,130000,72,0
Wales,SA9 2,2009,99000,73,-1
Wales,SY1 1,2009,192000,49,-18
Wales,SY1 2,2009,137000,122,-12
Wales,SY1 3,2009,144000,76,1
Wales,SY1 4,2009,141000,90,-11
Wales,SY10 0,2009,224000,14,44
Wales,SY10 7,2009,222000,52,-2
Wales,SY10 8,2009,286000,26,12
Wales,SY10 9,2009,206000,58,1
Wales,SY11 1,2009,142000,75,-9
Wales,SY11 2,2009,142000,150,-13
Wales,SY11 3,2009,164000,48,5
Wales,SY11 4,2009,202000,54,-3
Wales,SY12 0,2009,172000,49,8
Wales,SY12 9,2009,220000,59,-12
Wales,SY13 1,2009,144000,82,-3
Wales,SY13 2,2009,217000,31,-13
Wales,SY13 3,2009,227000,18,-30
Wales,SY13 4,2009,301000,19,22
Wales,SY14 7,2009,292000,16,0
Wales,SY14 8,2009,226000,23,-15
Wales,SY15 6,2009,192000,60,-20
Wales,SY16 1,2009,114000,66,13
Wales,SY16 2,2009,133000,43,-9
Wales,SY16 3,2009,174000,25,-6
Wales,SY16 4,2009,180000,20,-2
Wales,SY17 5,2009,173000,37,11
Wales,SY18 6,2009,144000,52,-1
Wales,SY19 7,2009,164000,10,-13
Wales,SY2 5,2009,170000,157,-4
Wales,SY2 6,2009,204000,52,0
Wales,SY20 8,2009,161000,62,3
Wales,SY20 9,2009,169000,33,13
Wales,SY21 0,2009,183000,22,-10
Wales,SY21 7,2009,136000,47,3
Wales,SY21 8,2009,208000,43,-14
Wales,SY21 9,2009,177000,29,-20
Wales,SY22 5,2009,150000,16,-12
Wales,SY22 6,2009,182000,63,-5
Wales,SY23 1,2009,174000,54,-1
Wales,SY23 2,2009,198000,37,-2
Wales,SY23 3,2009,181000,97,-3
Wales,SY23 4,2009,189000,48,-9
Wales,SY23 5,2009,164000,42,-15
Wales,SY24 5,2009,183000,38,-11
Wales,SY25 6,2009,184000,29,10
Wales,SY3 0,2009,226000,69,18
Wales,SY3 5,2009,142000,49,-1
Wales,SY3 6,2009,191000,49,5
Wales,SY3 7,2009,179000,111,-21
Wales,SY3 8,2009,215000,119,-10
Wales,SY3 9,2009,234000,66,3
Wales,SY4 1,2009,248000,22,-9
Wales,SY4 2,2009,264000,39,2
Wales,SY4 3,2009,255000,39,-1
Wales,SY4 4,2009,258000,39,-8
Wales,SY4 5,2009,204000,87,1
Wales,SY5 0,2009,235000,63,-15
Wales,SY5 6,2009,284000,31,24
Wales,SY5 7,2009,309000,32,26
Wales,SY5 8,2009,222000,20,-16
Wales,SY5 9,2009,221000,36,-10
Wales,SY6 6,2009,252000,55,8
Wales,SY6 7,2009,285000,26,-14
Wales,SY7 0,2009,272000,35,-5
Wales,SY7 8,2009,229000,39,-21
Wales,SY7 9,2009,235000,45,1
Wales,SY8 1,2009,195000,130,-7
Wales,SY8 2,2009,214000,41,24
Wales,SY8 3,2009,245000,35,-12
Wales,SY8 4,2009,267000,49,-7
Wales,SY9 5,2009,198000,25,-11
West Midlands,B1 1,2009,135000,101,-8
West Midlands,B1 2,2009,128000,21,-23
West Midlands,B1 3,2009,189000,6,30
West Midlands,B10 0,2009,129000,40,10
West Midlands,B10 9,2009,120000,61,-8
West Midlands,B11 1,2009,129000,46,7
West Midlands,B11 2,2009,93000,28,-18
West Midlands,B11 3,2009,112000,127,-5
West Midlands,B11 4,2009,146000,44,-19
West Midlands,B12 0,2009,134000,13,-4
West Midlands,B12 8,2009,112000,18,-20
West Midlands,B12 9,2009,121000,32,-13
West Midlands,B13 0,2009,163000,133,7
West Midlands,B13 8,2009,230000,89,-21
West Midlands,B13 9,2009,203000,133,-3
West Midlands,B14 4,2009,125000,168,-5
West Midlands,B14 5,2009,121000,79,-4
West Midlands,B14 6,2009,160000,109,3
West Midlands,B14 7,2009,176000,93,-1
West Midlands,B15 1,2009,278000,9,18
West Midlands,B15 2,2009,199000,100,-25
West Midlands,B15 3,2009,291000,55,-18
West Midlands,B16 0,2009,164000,72,-5
West Midlands,B16 8,2009,117000,124,-18
West Midlands,B16 9,2009,187000,35,26
West Midlands,B17 0,2009,181000,99,-12
West Midlands,B17 8,2009,233000,67,-22
West Midlands,B17 9,2009,226000,126,-9
West Midlands,B18 4,2009,85000,28,-17
West Midlands,B18 5,2009,107000,19,-2
West Midlands,B18 6,2009,147000,19,2
West Midlands,B18 7,2009,98000,20,2
West Midlands,B19 1,2009,97000,25,-15
West Midlands,B19 2,2009,88000,12,-11
West Midlands,B19 3,2009,133000,5,-46
West Midlands,B20 1,2009,164000,34,-15
West Midlands,B20 2,2009,158000,57,-3
West Midlands,B20 3,2009,124000,53,-12
West Midlands,B21 0,2009,96000,36,-14
West Midlands,B21 8,2009,115000,43,-13
West Midlands,B21 9,2009,102000,50,-14
West Midlands,B23 5,2009,121000,120,-5
West Midlands,B23 6,2009,122000,84,-5
West Midlands,B23 7,2009,103000,126,-10
West Midlands,B24 0,2009,143000,107,-10
West Midlands,B24 8,2009,120000,64,-16
West Midlands,B24 9,2009,123000,76,-5
West Midlands,B25 8,2009,109000,126,-8
West Midlands,B26 1,2009,125000,104,-9
West Midlands,B26 2,2009,116000,104,-20
West Midlands,B26 3,2009,127000,95,-11
West Midlands,B27 6,2009,137000,93,-9
West Midlands,B27 7,2009,116000,138,-16
West Midlands,B28 0,2009,174000,185,-11
West Midlands,B28 8,2009,162000,69,-4
West Midlands,B28 9,2009,151000,71,-16
West Midlands,B29 4,2009,176000,51,-15
West Midlands,B29 5,2009,109000,53,1
West Midlands,B29 6,2009,133000,128,-11
West Midlands,B29 7,2009,180000,136,0
West Midlands,B3 1,2009,147000,62,-1
West Midlands,B30 1,2009,197000,108,-10
West Midlands,B30 2,2009,141000,148,-5
West Midlands,B30 3,2009,135000,114,-8
West Midlands,B31 1,2009,122000,91,2
West Midlands,B31 2,2009,151000,118,-4
West Midlands,B31 3,2009,113000,92,-11
West Midlands,B31 4,2009,107000,88,-8
West Midlands,B31 5,2009,125000,77,-5
West Midlands,B32 1,2009,142000,81,3
West Midlands,B32 2,2009,132000,104,-2
West Midlands,B32 3,2009,103000,50,-9
West Midlands,B32 4,2009,97000,28,-8
West Midlands,B33 0,2009,99000,56,-7
West Midlands,B33 8,2009,118000,83,-17
West Midlands,B33 9,2009,97000,57,-16
West Midlands,B34 6,2009,124000,90,-11
West Midlands,B34 7,2009,101000,62,-11
West Midlands,B35 6,2009,80000,14,-30
West Midlands,B35 7,2009,109000,15,5
West Midlands,B36 0,2009,128000,99,-7
West Midlands,B36 8,2009,141000,73,-5
West Midlands,B36 9,2009,155000,78,-3
West Midlands,B37 5,2009,125000,61,-3
West Midlands,B37 6,2009,110000,53,-4
West Midlands,B37 7,2009,131000,127,-3
West Midlands,B38 0,2009,134000,13,-36
West Midlands,B38 8,2009,141000,97,-7
West Midlands,B38 9,2009,87000,79,-26
West Midlands,B4 6,2009,84000,66,-15
West Midlands,B42 1,2009,133000,94,-4
West Midlands,B42 2,2009,117000,95,-7
West Midlands,B43 5,2009,123000,74,-17
West Midlands,B43 6,2009,176000,81,-13
West Midlands,B43 7,2009,161000,114,-6
West Midlands,B44 0,2009,90000,67,-13
West Midlands,B44 8,2009,107000,67,-12
West Midlands,B44 9,2009,104000,91,-12
West Midlands,B45 0,2009,93000,22,-5
West Midlands,B45 8,2009,273000,114,5
West Midlands,B45 9,2009,132000,76,-4
West Midlands,B46 1,2009,158000,63,-12
West Midlands,B46 2,2009,304000,26,9
West Midlands,B46 3,2009,190000,27,-16
West Midlands,B47 5,2009,213000,81,-9
West Midlands,B47 6,2009,208000,25,-22
West Midlands,B48 7,2009,281000,89,-1
West Midlands,B49 5,2009,212000,43,-13
West Midlands,B49 6,2009,254000,49,-3
West Midlands,B5 4,2009,104000,272,-25
