region,postcode_sector,year,avg_price,volume,delta
South West,BS24 9,2007,189000,137,2
South West,BS25 1,2007,292000,76,7
South West,BS25 5,2007,349000,36,18
South West,BS26 2,2007,314000,95,12
South West,BS27 3,2007,263000,165,16
South West,BS28 4,2007,413000,64,12
South West,BS29 6,2007,251000,61,20
South West,BS3 1,2007,211000,280,2
South West,BS3 2,2007,209000,119,18
South West,BS3 3,2007,177000,310,10
South West,BS3 4,2007,190000,219,10
South West,BS3 5,2007,166000,228,10
South West,BS30 5,2007,296000,85,10
South West,BS30 6,2007,249000,61,7
South West,BS30 7,2007,190000,81,7
South West,BS30 8,2007,187000,227,17
South West,BS30 9,2007,207000,116,6
South West,BS31 1,2007,236000,142,7
South West,BS31 2,2007,203000,147,0
South West,BS31 3,2007,348000,69,8
South West,BS32 0,2007,190000,254,8
South West,BS32 4,2007,357000,56,-1
South West,BS32 8,2007,205000,204,8
South West,BS32 9,2007,194000,211,12
South West,BS34 5,2007,153000,196,12
South West,BS34 6,2007,188000,92,11
South West,BS34 7,2007,180000,159,12
South West,BS34 8,2007,212000,174,7
South West,BS35 1,2007,257000,108,21
South West,BS35 2,2007,248000,106,26
South West,BS35 3,2007,318000,52,9
South West,BS35 4,2007,217000,121,8
South West,BS35 5,2007,289000,5,-3
South West,BS36 1,2007,308000,100,13
South West,BS36 2,2007,292000,145,13
South West,BS37 4,2007,165000,171,9
South West,BS37 5,2007,187000,194,16
South West,BS37 6,2007,234000,136,1
South West,BS37 7,2007,239000,133,14
South West,BS37 8,2007,178000,129,19
South West,BS37 9,2007,292000,6,-12
South West,BS39 4,2007,370000,34,13
South West,BS39 5,2007,269000,78,7
South West,BS39 6,2007,258000,54,8
South West,BS39 7,2007,182000,94,5
South West,BS4 1,2007,125000,183,15
South West,BS4 2,2007,201000,247,9
South West,BS4 3,2007,174000,276,13
South West,BS4 4,2007,163000,329,14
South West,BS4 5,2007,185000,99,-3
South West,BS40 5,2007,314000,83,4
South West,BS40 6,2007,461000,30,6
South West,BS40 7,2007,385000,20,4
South West,BS40 8,2007,414000,53,8
South West,BS40 9,2007,289000,14,24
South West,BS41 8,2007,389000,17,3
South West,BS41 9,2007,291000,180,2
South West,BS48 1,2007,304000,115,29
South West,BS48 2,2007,226000,164,12
South West,BS48 3,2007,336000,98,12
South West,BS48 4,2007,303000,94,20
South West,BS49 4,2007,229000,203,7
South West,BS49 5,2007,271000,67,21
South West,BS5 0,2007,139000,191,17
South West,BS5 6,2007,158000,317,14
South West,BS5 7,2007,154000,283,12
South West,BS5 8,2007,160000,258,13
South West,BS5 9,2007,148000,264,14
South West,BS6 5,2007,263000,266,6
South West,BS6 6,2007,291000,338,5
South West,BS6 7,2007,363000,225,14
South West,BS7 0,2007,183000,412,5
South West,BS7 8,2007,275000,255,14
South West,BS7 9,2007,225000,378,8
South West,BS8 1,2007,240000,117,6
South West,BS8 2,2007,299000,205,11
South West,BS8 3,2007,417000,161,23
South West,BS8 4,2007,321000,293,19
South West,BS8 5,2007,160000,1,84
South West,BS9 1,2007,403000,190,19
South West,BS9 2,2007,266000,145,7
South West,BS9 3,2007,333000,150,15
South West,BS9 4,2007,336000,194,9
South West,DT1 1,2007,212000,238,9
South West,DT1 2,2007,240000,196,12
South West,DT1 3,2007,292000,106,10
South West,DT10 1,2007,220000,212,6
South West,DT10 2,2007,318000,133,20
South West,DT11 0,2007,301000,106,4
South West,DT11 7,2007,190000,321,6
South West,DT11 8,2007,375000,100,19
South West,DT11 9,2007,324000,105,17
South West,DT2 0,2007,274000,88,-1
South West,DT2 7,2007,393000,125,24
South West,DT2 8,2007,262000,200,1
South West,DT2 9,2007,279000,202,4
South West,DT3 4,2007,265000,113,10
South West,DT3 5,2007,234000,194,11
South West,DT3 6,2007,289000,185,17
South West,DT4 0,2007,196000,287,8
South West,DT4 4,2007,249000,1,45
South West,DT4 7,2007,197000,341,17
South West,DT4 8,2007,222000,142,2
South West,DT4 9,2007,234000,220,8
South West,DT5 1,2007,193000,123,11
South West,DT5 2,2007,181000,141,11
South West,DT6 3,2007,233000,200,12
South West,DT6 4,2007,304000,219,21
South West,DT6 5,2007,220000,127,-5
South West,DT6 6,2007,301000,83,-4
South West,DT7 3,2007,307000,206,2
South West,DT8 3,2007,269000,139,7
South West,DT9 3,2007,291000,95,24
South West,DT9 4,2007,285000,112,2
South West,DT9 5,2007,262000,94,5
South West,DT9 6,2007,276000,116,7
South West,EX1 1,2007,260000,51,32
South West,EX1 2,2007,196000,206,12
South West,EX1 3,2007,203000,203,7
South West,EX10 0,2007,329000,83,12
South West,EX10 8,2007,322000,171,4
South West,EX10 9,2007,284000,245,9
South West,EX11 1,2007,314000,182,18
South West,EX12 2,2007,223000,292,8
South West,EX12 3,2007,274000,53,1
South West,EX12 4,2007,286000,8,1
South West,EX13 5,2007,225000,208,8
South West,EX13 7,2007,378000,62,13
South West,EX13 8,2007,319000,12,-45
South West,EX14 0,2007,700000,1,705
South West,EX14 1,2007,179000,140,5
South West,EX14 2,2007,210000,176,7
South West,EX14 3,2007,272000,71,8
South West,EX14 4,2007,238000,58,0
South West,EX14 9,2007,385000,56,11
South West,EX15 1,2007,189000,214,8
South West,EX15 2,2007,240000,124,5
South West,EX15 3,2007,247000,136,14
South West,EX16 4,2007,223000,138,9
South West,EX16 5,2007,173000,77,-7
South West,EX16 6,2007,174000,267,5
South West,EX16 7,2007,309000,80,16
South West,EX16 8,2007,361000,68,47
South West,EX16 9,2007,274000,75,-2
South West,EX17 1,2007,228000,55,28
South West,EX17 2,2007,208000,46,-1
South West,EX17 3,2007,174000,98,4
South West,EX17 4,2007,338000,32,10
South West,EX17 5,2007,238000,72,2
South West,EX17 6,2007,235000,114,7
South West,EX18 7,2007,321000,64,36
South West,EX19 8,2007,256000,105,8
South West,EX2 4,2007,259000,185,1
South West,EX2 5,2007,206000,228,6
South West,EX2 6,2007,191000,97,-4
South West,EX2 7,2007,230000,243,11
South West,EX2 8,2007,188000,185,3
South West,EX2 9,2007,191000,161,-1
South West,EX20 1,2007,190000,201,1
South West,EX20 2,2007,283000,115,14
South West,EX20 3,2007,239000,120,10
South West,EX20 4,2007,329000,50,29
South West,EX21 5,2007,294000,75,19
South West,EX22 6,2007,215000,144,0
South West,EX22 7,2007,281000,93,0
South West,EX23 0,2007,293000,75,4
South West,EX23 8,2007,209000,205,-4
South West,EX23 9,2007,252000,110,3
South West,EX24 6,2007,331000,60,17
South West,EX3 0,2007,332000,131,10
South West,EX31 1,2007,199000,193,12
South West,EX31 2,2007,226000,149,8
South West,EX31 3,2007,244000,207,18
South West,EX31 4,2007,337000,83,23
South West,EX32 0,2007,249000,93,2
South West,EX32 2,2007,240000,1,-4
South West,EX32 7,2007,174000,136,-2
South West,EX32 8,2007,153000,130,1
South West,EX32 9,2007,196000,130,4
South West,EX33 1,2007,307000,130,15
South West,EX33 2,2007,264000,99,8
South West,EX34 0,2007,225000,73,10
South West,EX34 7,2007,324000,79,10
South West,EX34 8,2007,213000,157,9
South West,EX34 9,2007,175000,203,5
South West,EX35 6,2007,325000,41,20
South West,EX36 3,2007,262000,45,34
South West,EX36 4,2007,227000,177,18
South West,EX37 9,2007,289000,79,12
South West,EX38 7,2007,191000,129,2
South West,EX38 8,2007,222000,99,5
South West,EX39 1,2007,214000,326,14
South West,EX39 2,2007,164000,145,2
South West,EX39 3,2007,204000,247,17
South West,EX39 4,2007,197000,203,3
South West,EX39 5,2007,237000,119,6
South West,EX39 6,2007,256000,32,4
South West,EX4 0,2007,340000,5,50
South West,EX4 1,2007,169000,163,-1
South West,EX4 2,2007,183000,178,12
South West,EX4 3,2007,170000,96,-6
South West,EX4 4,2007,204000,194,-6
South West,EX4 5,2007,251000,82,17
South West,EX4 6,2007,235000,119,14
South West,EX4 7,2007,177000,104,3
South West,EX4 8,2007,211000,99,12
South West,EX4 9,2007,174000,63,7
South West,EX5 1,2007,304000,69,3
South West,EX5 2,2007,301000,74,8
South West,EX5 3,2007,224000,33,-11
South West,EX5 4,2007,230000,93,-10
South West,EX5 5,2007,305000,41,2
South West,EX6 6,2007,290000,51,-13
South West,EX6 7,2007,333000,46,-17
South West,EX6 8,2007,240000,157,3
South West,EX7 0,2007,215000,136,-3
South West,EX7 9,2007,196000,203,13
South West,EX8 1,2007,184000,294,10
South West,EX8 2,2007,241000,281,10
South West,EX8 3,2007,253000,112,12
South West,EX8 4,2007,204000,251,11
South West,EX8 5,2007,245000,182,10
South West,EX9 6,2007,297000,148,-2
South West,EX9 7,2007,304000,48,-16
South West,GL1 1,2007,132000,97,-10
South West,GL1 2,2007,162000,122,-1
South West,GL1 3,2007,157000,183,6
South West,GL1 4,2007,121000,315,10
South West,GL1 5,2007,146000,270,9
South West,GL10 2,2007,188000,123,9
South West,GL10 3,2007,261000,105,11
South West,GL11 4,2007,192000,176,11
South West,GL11 5,2007,237000,161,11
South West,GL11 6,2007,223000,49,-2
South West,GL12 7,2007,259000,118,8
South West,GL12 8,2007,279000,140,1
South West,GL13 9,2007,239000,92,6
South West,GL14 1,2007,253000,55,-2
South West,GL14 2,2007,148000,167,10
South West,GL14 3,2007,183000,103,10
South West,GL15 4,2007,247000,109,6
South West,GL15 5,2007,171000,147,4
South West,GL15 6,2007,259000,114,15
South West,GL16 7,2007,219000,124,15
South West,GL16 8,2007,172000,131,-1
South West,GL17 0,2007,215000,107,7
South West,GL17 9,2007,193000,126,5
South West,GL18 1,2007,230000,127,11
South West,GL18 2,2007,281000,15,6
South West,GL19 3,2007,289000,84,-8
South West,GL19 4,2007,406000,34,14
South West,GL2 0,2007,193000,249,5
South West,GL2 2,2007,216000,276,14
South West,GL2 3,2007,316000,11,-11
South West,GL2 4,2007,166000,462,10
South West,GL2 5,2007,189000,93,-4
South West,GL2 7,2007,317000,78,20
South West,GL2 8,2007,320000,57,10
South West,GL2 9,2007,217000,134,14
South West,GL20 5,2007,171000,186,6
South West,GL20 6,2007,318000,48,-15
South West,GL20 7,2007,266000,220,21
South West,GL20 8,2007,188000,223,7
South West,GL3 1,2007,168000,126,11
South West,GL3 2,2007,207000,148,13
South West,GL3 3,2007,194000,203,12
South West,GL3 4,2007,184000,202,10
South West,GL4 0,2007,163000,241,6
South West,GL4 3,2007,213000,61,15
South West,GL4 4,2007,171000,269,8
South West,GL4 5,2007,185000,247,-1
South West,GL4 6,2007,147000,164,9
South West,GL4 8,2007,386000,40,42
South West,GL5 1,2007,191000,167,12
South West,GL5 2,2007,275000,109,19
South West,GL5 3,2007,189000,120,9
South West,GL5 4,2007,193000,222,15
South West,GL5 5,2007,425000,95,20
South West,GL50 1,2007,260000,52,-3
South West,GL50 2,2007,303000,311,3
South West,GL50 3,2007,190000,260,-6
South West,GL50 4,2007,194000,210,7
South West,GL51 0,2007,170000,411,-4
South West,GL51 3,2007,211000,240,12
South West,GL51 4,2007,273000,53,1
South West,GL51 6,2007,244000,160,13
South West,GL51 7,2007,175000,132,17
South West,GL51 8,2007,182000,159,10
South West,GL51 9,2007,170000,126,8
South West,GL52 2,2007,216000,233,4
South West,GL52 3,2007,326000,116,22
South West,GL52 5,2007,219000,252,25
South West,GL52 6,2007,293000,263,13
South West,GL52 7,2007,259000,50,25
South West,GL52 8,2007,224000,250,10
South West,GL52 9,2007,335000,93,10
South West,GL53 0,2007,330000,108,11
South West,GL53 7,2007,271000,142,1
South West,GL53 8,2007,262000,126,-4
South West,GL53 9,2007,414000,83,12
South West,GL54 1,2007,377000,81,10
South West,GL54 2,2007,345000,138,14
South West,GL54 3,2007,420000,77,24
South West,GL54 4,2007,410000,40,-10
South West,GL54 5,2007,324000,154,14
South West,GL55 6,2007,433000,119,20
South West,GL56 0,2007,304000,109,-6
South West,GL56 9,2007,324000,75,-4
South West,GL6 0,2007,237000,202,1
South West,GL6 6,2007,358000,116,4
South West,GL6 7,2007,459000,50,33
South West,GL6 8,2007,271000,165,9
South West,GL6 9,2007,346000,102,5
South West,GL7 1,2007,225000,329,11
South West,GL7 2,2007,298000,129,26
South West,GL7 3,2007,332000,92,-6
South West,GL7 4,2007,284000,68,6
South West,GL7 5,2007,378000,159,21
South West,GL7 6,2007,311000,112,-9
South West,GL7 7,2007,425000,21,8
South West,GL8 8,2007,309000,159,-1
South West,GL9 1,2007,345000,35,6
South West,PL1 1,2007,100000,7,14
South West,PL1 2,2007,257000,133,32
South West,PL1 3,2007,205000,102,-5
South West,PL1 4,2007,124000,101,3
South West,PL1 5,2007,140000,188,2
South West,PL10 1,2007,247000,71,12
South West,PL11 2,2007,162000,172,7
South West,PL11 3,2007,286000,71,5
South West,PL12 4,2007,190000,176,10
South West,PL12 5,2007,244000,46,-1
South West,PL12 6,2007,204000,222,3
South West,PL13 1,2007,227000,118,5
South West,PL13 2,2007,251000,149,14
South West,PL14 3,2007,179000,217,12
South West,PL14 4,2007,176000,104,-2
South West,PL14 5,2007,205000,108,6
South West,PL14 6,2007,244000,63,4
South West,PL15 7,2007,240000,132,19
South West,PL15 8,2007,221000,134,12
South West,PL15 9,2007,181000,210,-2
South West,PL16 0,2007,234000,34,-16
South West,PL17 7,2007,183000,108,8
South West,PL17 8,2007,236000,118,-1
South West,PL18 9,2007,230000,105,13
South West,PL19 0,2007,224000,99,-9
South West,PL19 8,2007,243000,205,14
South West,PL19 9,2007,259000,161,-3
South West,PL2 1,2007,126000,322,4
South West,PL2 2,2007,130000,145,6
South West,PL2 3,2007,155000,281,3
South West,PL20 6,2007,278000,108,5
South West,PL20 7,2007,264000,141,18
South West,PL21 0,2007,246000,240,8
South West,PL21 9,2007,214000,196,11
South West,PL22 0,2007,253000,69,5
South West,PL23 1,2007,345000,133,19
South West,PL24 2,2007,201000,194,14
South West,PL25 3,2007,205000,299,6
South West,PL25 4,2007,180000,210,10
South West,PL25 5,2007,197000,113,3
South West,PL26 6,2007,268000,119,-4
South West,PL26 7,2007,182000,211,-2
South West,PL26 8,2007,170000,287,5
South West,PL27 6,2007,477000,148,33
South West,PL27 7,2007,254000,162,7
South West,PL28 8,2007,350000,123,5
South West,PL29 3,2007,299000,33,8
South West,PL3 4,2007,189000,304,1
South West,PL3 5,2007,232000,218,4
South West,PL3 6,2007,137000,256,8
South West,PL30 3,2007,275000,60,-7
South West,PL30 4,2007,322000,37,10
South West,PL30 5,2007,273000,67,-4
South West,PL31 1,2007,169000,217,8
South West,PL31 2,2007,179000,138,-1
South West,PL32 9,2007,245000,84,28
South West,PL33 9,2007,204000,47,18
South West,PL34 0,2007,260000,40,-4
South West,PL35 0,2007,280000,33,5
South West,PL4 0,2007,184000,176,-5
South West,PL4 6,2007,158000,157,10
South West,PL4 7,2007,152000,259,3
South West,PL4 8,2007,156000,268,21
South West,PL4 9,2007,135000,210,6
South West,PL5 1,2007,125000,260,7
South West,PL5 2,2007,130000,164,3
South West,PL5 3,2007,145000,237,1
South West,PL5 4,2007,138000,198,13
South West,PL6 5,2007,192000,232,7
South West,PL6 6,2007,171000,130,11
South West,PL6 7,2007,186000,216,1
South West,PL6 8,2007,172000,153,18
South West,PL7 1,2007,181000,170,8
South West,PL7 2,2007,168000,276,6
South West,PL7 4,2007,193000,212,7
South West,PL7 5,2007,228000,49,11
South West,PL8 1,2007,495000,51,24
South West,PL8 2,2007,312000,59,24
South West,PL9 0,2007,296000,57,3
South West,PL9 7,2007,213000,110,13
South West,PL9 8,2007,241000,148,8
South West,PL9 9,2007,197000,259,5
South West,SN1 1,2007,126000,60,-4
South West,SN1 2,2007,154000,433,12
South West,SN1 3,2007,159000,225,7
South West,SN1 4,2007,216000,357,7
South West,SN1 5,2007,134000,193,9
South West,SN10 1,2007,217000,141,0
South West,SN10 2,2007,199000,227,15
South West,SN10 3,2007,223000,136,0
South West,SN10 4,2007,263000,92,-5
South West,SN10 5,2007,261000,160,2
South West,SN11 0,2007,196000,185,8
South West,SN11 8,2007,204000,190,10
South West,SN11 9,2007,194000,370,9
South West,SN12 6,2007,218000,213,15
South West,SN12 7,2007,172000,236,10
South West,SN12 8,2007,207000,145,1
South West,SN13 0,2007,197000,88,-1
South West,SN13 8,2007,348000,57,10
South West,SN13 9,2007,241000,326,4
South West,SN14 0,2007,186000,247,7
South West,SN14 6,2007,269000,184,-3
South West,SN14 7,2007,512000,56,16
South West,SN14 8,2007,314000,86,13
South West,SN15 1,2007,217000,160,10
South West,SN15 2,2007,252000,92,-2
South West,SN15 3,2007,180000,372,1
South West,SN15 4,2007,261000,84,11
South West,SN15 5,2007,404000,52,18
South West,SN16 0,2007,348000,175,43
South West,SN16 9,2007,330000,181,7
South West,SN2 1,2007,143000,289,7
South West,SN2 2,2007,139000,390,-1
South West,SN2 5,2007,108000,50,2
South West,SN2 7,2007,161000,163,3
South West,SN2 8,2007,133000,61,7
South West,SN25 1,2007,189000,693,7
South West,SN25 2,2007,186000,817,2
South West,SN25 3,2007,167000,176,10
South West,SN25 4,2007,184000,305,3
South West,SN25 5,2007,575000,1,77
South West,SN26 7,2007,316000,24,18
South West,SN26 8,2007,151000,5,-44
South West,SN3 1,2007,225000,185,5
South West,SN3 2,2007,118000,166,11
South West,SN3 3,2007,143000,138,2
South West,SN3 4,2007,187000,321,7
South West,SN3 5,2007,162000,100,8
South West,SN3 6,2007,167000,118,14
South West,SN4 0,2007,300000,152,8
South West,SN4 7,2007,227000,145,10
South West,SN4 8,2007,197000,128,4
South West,SN4 9,2007,220000,131,3
South West,SN5 0,2007,377000,3,-58
South West,SN5 3,2007,267000,28,-14
South West,SN5 4,2007,264000,70,3
South West,SN5 5,2007,177000,267,9
South West,SN5 6,2007,161000,132,7
South West,SN5 7,2007,137000,134,14
South West,SN5 8,2007,154000,207,14
South West,SN6 6,2007,286000,137,6
South West,SN6 7,2007,199000,257,1
South West,SN6 8,2007,328000,58,19
South West,SN7 7,2007,262000,203,3
South West,SN7 8,2007,279000,96,-7
South West,SN8 1,2007,342000,140,7
South West,SN8 2,2007,379000,106,13
South West,SN8 3,2007,367000,193,3
South West,SN8 4,2007,387000,63,29
South West,SN9 5,2007,294000,124,-12
South West,SN9 6,2007,369000,52,6
South West,SP1 1,2007,257000,154,5
South West,SP1 2,2007,299000,101,18
South West,SP1 3,2007,252000,292,4
South West,SP10 1,2007,172000,84,4
South West,SP10 2,2007,213000,244,9
South West,SP10 3,2007,217000,356,12
South West,SP10 4,2007,215000,182,14
South West,SP10 5,2007,159000,105,11
South West,SP11 0,2007,433000,62,11
South West,SP11 6,2007,386000,50,-1
South West,SP11 7,2007,413000,73,24
South West,SP11 8,2007,338000,56,-12
South West,SP11 9,2007,273000,138,33
South West,SP2 0,2007,221000,86,0
South West,SP2 7,2007,203000,236,15
South West,SP2 8,2007,282000,125,19
South West,SP2 9,2007,213000,139,16
South West,SP3 4,2007,353000,76,24
South West,SP3 5,2007,461000,43,36
South West,SP3 6,2007,278000,83,-3
South West,SP4 0,2007,301000,53,-4
South West,SP4 6,2007,320000,58,-1
South West,SP4 7,2007,222000,305,12
South West,SP4 8,2007,216000,86,3
South West,SP4 9,2007,232000,61,18
South West,SP5 1,2007,411000,83,17
South West,SP5 2,2007,423000,85,18
South West,SP5 3,2007,291000,133,11
South West,SP5 4,2007,443000,21,6
South West,SP5 5,2007,374000,63,30
South West,SP6 1,2007,256000,168,7
South West,SP6 2,2007,488000,37,-3
South West,SP6 3,2007,330000,89,15
South West,SP7 0,2007,372000,50,16
South West,SP7 8,2007,220000,179,16
South West,SP7 9,2007,312000,108,-2
South West,SP8 4,2007,187000,397,4
South West,SP8 5,2007,353000,76,9
South West,SP9 7,2007,193000,94,27
South West,TA1 1,2007,173000,257,7
South West,TA1 2,2007,170000,229,4
South West,TA1 3,2007,221000,278,7
South West,TA1 4,2007,226000,158,21
South West,TA1 5,2007,235000,119,14
South West,TA10 0,2007,269000,89,4
South West,TA10 9,2007,243000,129,5
South West,TA11 6,2007,261000,146,14
South West,TA11 7,2007,301000,61,5
South West,TA12 6,2007,221000,150,7
South West,TA13 5,2007,279000,79,12
South West,TA14 6,2007,277000,67,21
South West,TA15 6,2007,234000,11,11
South West,TA16 5,2007,209000,40,10
South West,TA17 8,2007,379000,11,13
South West,TA18 7,2007,204000,160,8
South West,TA18 8,2007,188000,138,11
South West,TA19 0,2007,253000,128,15
South West,TA19 9,2007,245000,151,11
South West,TA2 6,2007,187000,202,2
South West,TA2 7,2007,175000,188,22
South West,TA2 8,2007,238000,171,-2
South West,TA20 1,2007,171000,257,2
South West,TA20 2,2007,196000,145,16
South West,TA20 3,2007,333000,46,8
South West,TA20 4,2007,347000,49,19
South West,TA21 0,2007,271000,93,24
South West,TA21 8,2007,175000,168,7
South West,TA21 9,2007,222000,135,18
South West,TA22 9,2007,310000,78,25
South West,TA23 0,2007,192000,124,5
South West,TA24 5,2007,181000,227,2
South West,TA24 6,2007,220000,154,10
South West,TA24 7,2007,371000,36,8
South West,TA24 8,2007,251000,121,4
South West,TA3 5,2007,281000,81,12
South West,TA3 6,2007,322000,95,11
South West,TA3 7,2007,353000,101,10
South West,TA4 1,2007,260000,125,11
South West,TA4 2,2007,308000,90,23
South West,TA4 3,2007,301000,91,19
South West,TA4 4,2007,229000,73,-9
South West,TA5 1,2007,314000,95,32
South West,TA5 2,2007,259000,88,10
South West,TA6 3,2007,146000,376,1
South West,TA6 4,2007,138000,295,13
South West,TA6 5,2007,137000,238,11
South West,TA6 6,2007,182000,209,21
South West,TA6 7,2007,224000,128,10
South West,TA7 0,2007,270000,105,19
South West,TA7 8,2007,226000,131,8
South West,TA7 9,2007,298000,97,1
South West,TA8 1,2007,182000,241,8
South West,TA8 2,2007,197000,277,1
South West,TA9 3,2007,163000,228,9
South West,TA9 4,2007,290000,96,2
South West,TQ1 1,2007,173000,277,9
South West,TQ1 2,2007,325000,185,21
South West,TQ1 3,2007,173000,303,1
South West,TQ1 4,2007,184000,270,11
South West,TQ10 9,2007,284000,79,6
South West,TQ11 0,2007,222000,87,18
South West,TQ12 1,2007,195000,215,8
South West,TQ12 2,2007,186000,152,12
South West,TQ12 3,2007,191000,238,2
South West,TQ12 4,2007,196000,176,-10
South West,TQ12 5,2007,240000,165,9
South West,TQ12 6,2007,240000,175,10
South West,TQ13 0,2007,250000,177,5
South West,TQ13 7,2007,307000,109,17
South West,TQ13 8,2007,332000,93,4
South West,TQ13 9,2007,290000,190,10
South West,TQ14 0,2007,335000,66,18
South West,TQ14 8,2007,225000,262,11
South West,TQ14 9,2007,230000,274,10
South West,TQ2 5,2007,172000,179,2
South West,TQ2 6,2007,213000,263,2
South West,TQ2 7,2007,187000,335,7
South West,TQ2 8,2007,180000,187,13
South West,TQ3 1,2007,242000,195,9
South West,TQ3 2,2007,186000,242,8
South West,TQ3 3,2007,162000,353,4
South West,TQ4 5,2007,169000,159,3
South West,TQ4 6,2007,222000,163,6
South West,TQ4 7,2007,206000,206,9
South West,TQ5 0,2007,252000,137,9
South West,TQ5 8,2007,193000,140,16
South West,TQ5 9,2007,209000,250,12
South West,TQ6 0,2007,574000,68,35
South West,TQ6 9,2007,364000,162,15
South West,TQ7 1,2007,255000,165,13
South West,TQ7 2,2007,392000,100,15
South West,TQ7 3,2007,372000,123,10
South West,TQ7 4,2007,379000,70,27
South West,TQ8 8,2007,502000,109,0
South West,TQ9 5,2007,251000,163,8
South West,TQ9 6,2007,436000,81,18
South West,TQ9 7,2007,330000,95,11
South West,TR1 1,2007,279000,229,20
South West,TR1 2,2007,247000,123,3
South West,TR1 3,2007,229000,153,4
South West,TR10 8,2007,180000,212,5
South West,TR10 9,2007,262000,60,19
South West,TR11 2,2007,230000,147,14
South West,TR11 3,2007,249000,135,8
South West,TR11 4,2007,261000,180,6
South West,TR11 5,2007,349000,188,19
South West,TR12 6,2007,357000,73,14
South West,TR12 7,2007,255000,108,3
South West,TR13 0,2007,260000,67,12
South West,TR13 8,2007,191000,250,4
South West,TR13 9,2007,249000,111,4
South West,TR14 0,2007,220000,103,8
South West,TR14 7,2007,185000,154,13
South West,TR14 8,2007,161000,345,21
South West,TR14 9,2007,194000,56,-3
South West,TR15 1,2007,162000,138,5
South West,TR15 2,2007,173000,138,7
South West,TR15 3,2007,179000,162,8
South West,TR16 4,2007,218000,120,8
South West,TR16 5,2007,211000,89,14
South West,TR16 6,2007,190000,84,3
South West,TR17 0,2007,277000,32,32
South West,TR18 2,2007,160000,145,-6
South West,TR18 3,2007,191000,81,10
South West,TR18 4,2007,252000,126,10
South West,TR18 5,2007,198000,74,9
South West,TR19 6,2007,291000,84,8
South West,TR19 7,2007,219000,140,0
South West,TR2 4,2007,242000,121,11
South West,TR2 5,2007,401000,129,9
South West,TR20 8,2007,238000,91,-12
South West,TR20 9,2007,256000,106,-4
South West,TR21 0,2007,383000,20,-1
South West,TR26 1,2007,287000,155,6
South West,TR26 2,2007,281000,211,6
South West,TR26 3,2007,313000,57,22
South West,TR27 4,2007,211000,126,13
South West,TR27 5,2007,197000,107,-8
South West,TR27 6,2007,231000,89,9
South West,TR3 6,2007,356000,148,27
South West,TR3 7,2007,300000,106,8
South West,TR4 8,2007,229000,140,11
South West,TR4 9,2007,262000,67,21
South West,TR5 0,2007,312000,79,20
South West,TR6 0,2007,236000,80,-2
South West,TR7 1,2007,258000,211,25
South West,TR7 2,2007,212000,244,12
South West,TR7 3,2007,229000,127,3
South West,TR8 4,2007,269000,106,12
South West,TR8 5,2007,267000,87,10
South West,TR9 6,2007,191000,229,9
Wales,CF10 1,2007,176000,33,22
Wales,CF10 2,2007,174000,60,9
Wales,CF10 3,2007,250000,20,5
Wales,CF10 4,2007,166000,362,0
Wales,CF10 5,2007,183000,252,6
Wales,CF11 0,2007,192000,300,5
Wales,CF11 6,2007,143000,215,4
Wales,CF11 7,2007,143000,207,4
Wales,CF11 8,2007,170000,78,6
Wales,CF11 9,2007,214000,240,-6
Wales,CF14 0,2007,338000,86,-6
Wales,CF14 1,2007,202000,169,2
Wales,CF14 2,2007,180000,213,2
Wales,CF14 3,2007,183000,165,2
Wales,CF14 4,2007,229000,214,10
Wales,CF14 5,2007,199000,227,10
Wales,CF14 6,2007,241000,164,1
Wales,CF14 7,2007,216000,107,-7
Wales,CF14 9,2007,192000,152,7
Wales,CF15 7,2007,161000,91,6
Wales,CF15 8,2007,240000,192,-1
Wales,CF15 9,2007,243000,81,10
Wales,CF2 3,2007,465000,1,481
Wales,CF23 5,2007,284000,181,3
Wales,CF23 6,2007,287000,167,7
Wales,CF23 7,2007,164000,201,21
Wales,CF23 8,2007,198000,257,10
Wales,CF23 9,2007,162000,168,8
Wales,CF24 0,2007,165000,116,-4
Wales,CF24 1,2007,135000,152,3
Wales,CF24 2,2007,141000,333,9
Wales,CF24 3,2007,175000,266,-4
Wales,CF24 4,2007,174000,359,6
Wales,CF24 5,2007,126000,1,200
Wales,CF3 0,2007,150000,295,1
Wales,CF3 1,2007,131000,76,12
Wales,CF3 2,2007,271000,71,-4
Wales,CF3 3,2007,152000,130,2
Wales,CF3 4,2007,140000,102,2
Wales,CF3 5,2007,136000,141,-3
Wales,CF3 6,2007,474000,13,0
Wales,CF31 1,2007,126000,142,-2
Wales,CF31 2,2007,145000,327,9
Wales,CF31 3,2007,162000,87,-7
Wales,CF31 4,2007,144000,262,4
Wales,CF31 5,2007,190000,236,1
Wales,CF32 0,2007,221000,73,7
Wales,CF32 7,2007,89000,159,7
Wales,CF32 8,2007,92000,156,11
Wales,CF32 9,2007,137000,256,11
Wales,CF33 4,2007,137000,165,-9
Wales,CF33 6,2007,123000,139,9
Wales,CF34 0,2007,86000,195,5
Wales,CF34 9,2007,125000,167,9
Wales,CF35 5,2007,196000,96,13
Wales,CF35 6,2007,162000,177,3
Wales,CF36 3,2007,203000,199,-9
Wales,CF36 5,2007,201000,155,14
Wales,CF37 1,2007,107000,224,-3
